Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
854,44.5038788318634,0.023420547737241393,11.70306944847107,[0.15826201],[0.13277007],[0.04846105]
855,41.02952170372009,0.023192920585661525,10.231401205062866,[0.15830475],[0.13291254],[0.04850124]
856,44.117213010787964,0.023506482569218584,10.068018436431885,[0.1583069],[0.13283856],[0.04847612]
857,49.29069972038269,0.023655489867910592,11.720826625823975,[0.15809661],[0.13277214],[0.04838904]
858,44.5747652053833,0.023500325567455904,12.601946353912354,[0.15824894],[0.13275102],[0.04841918]
859,43.71655058860779,0.023370101227133414,10.281684160232544,[0.15816911],[0.13281653],[0.04842086]
860,37.03674364089966,0.02329632109783665,7.648481845855713,[0.15828349],[0.13286945],[0.04845937]
861,33.826985359191895,0.023771465238597658,7.634565591812134,[0.15837524],[0.13287724],[0.04848282]
862,33.754613161087036,0.023134943281272143,7.605071306228638,[0.15820186],[0.1328629],[0.04843593]
863,33.95125889778137,0.02325419108900759,7.686829328536987,[0.15845781],[0.13290722],[0.04847779]
864,33.882975816726685,0.023609691196017794,9.338113784790039,[0.15831006],[0.13284955],[0.04841249]
865,33.99477219581604,0.023463443210912927,7.6354897022247314,[0.15833356],[0.13282656],[0.04842253]
866,33.84042286872864,0.02352329809218645,7.612674713134766,[0.15836458],[0.13282639],[0.048451]
867,33.84385704994202,0.023379367324664738,7.651606559753418,[0.15833245],[0.13279957],[0.04839407]
868,33.68462109565735,0.023238125228972145,7.660703420639038,[0.15838435],[0.1327962],[0.04838569]
869,33.891706705093384,0.02326854141287957,7.5699462890625,[0.15841311],[0.13288901],[0.04841583]
870,33.79057025909424,0.02342234206658722,7.613856554031372,[0.15857289],[0.13294913],[0.04846775]
871,33.92780685424805,0.023580206835623643,10.528208017349243,[0.15853695],[0.13290538],[0.04841751]
872,39.47652459144592,0.02333611859516664,10.76020884513855,[0.15837496],[0.13284535],[0.04839741]
873,41.90219497680664,0.02346888928194389,9.0443434715271,[0.15817798],[0.132665],[0.04835388]
874,42.3312783241272,0.023332586796540353,12.505958557128906,[0.15843733],[0.13276259],[0.04839909]
875,41.124969244003296,0.02346979427584118,15.767517805099487,[0.15849052],[0.13273256],[0.04843258]
876,40.8236129283905,0.023355603373299044,10.984241008758545,[0.1583619],[0.13268728],[0.04844095]
877,44.16777515411377,0.02345984206873585,12.270408868789673,[0.15848782],[0.13277673],[0.04845603]
878,44.988544940948486,0.023298926914882178,15.927923679351807,[0.15842384],[0.13286963],[0.0484644]
879,54.17396831512451,0.023604458376689993,13.341032028198242,[0.15842885],[0.13284344],[0.04848114]
880,42.02867150306702,0.023208675976616865,11.49972128868103,[0.15850124],[0.13275442],[0.04849287]
881,44.27234411239624,0.023285082828328765,11.19117784500122,[0.15841579],[0.13279959],[0.04848282]
882,45.61265730857849,0.02314534390138255,14.999209642410278,[0.15846642],[0.13284385],[0.04849287]
883,43.788731813430786,0.02328433387094375,11.47275447845459,[0.15856426],[0.13289065],[0.04853641]
884,43.53461956977844,0.02324510799401035,13.870121717453003,[0.15848944],[0.13290856],[0.04849622]
885,45.28385853767395,0.023447774468234393,10.558037281036377,[0.15871355],[0.13301948],[0.04855985]
886,41.95713686943054,0.023091984684626112,11.425981044769287,[0.15870901],[0.13307476],[0.0485565]
887,44.967737913131714,0.02343475530300327,10.603618383407593,[0.15880663],[0.13308647],[0.04856655]
888,38.32875967025757,0.023336473386734724,11.671823263168335,[0.15891226],[0.13315069],[0.04861344]
889,45.70653057098389,0.023469361834077523,16.868202209472656,[0.15880074],[0.13316295],[0.04857492]
890,43.80511164665222,0.023270804562013258,10.143771409988403,[0.15874756],[0.13311818],[0.04858664]
891,41.613370180130005,0.023178567510154662,13.990389108657837,[0.15878986],[0.13318913],[0.04860339]
892,48.96791052818298,0.023042439076240467,10.932074069976807,[0.15864572],[0.1331711],[0.04857157]
893,45.58355689048767,0.02265396806402038,10.352743864059448,[0.15872749],[0.13320408],[0.04855315]
894,44.23563051223755,0.023124265762027165,10.139422178268433,[0.15883782],[0.13325087],[0.0485766]
895,43.90855693817139,0.023020467883201712,10.477744102478027,[0.1588758],[0.1332319],[0.04858832]
896,43.885719537734985,0.02317824191884185,20.385032176971436,[0.15879818],[0.13322478],[0.04860674]
897,56.788511753082275,0.02284944885306888,11.976083993911743,[0.1587584],[0.13328348],[0.0485766]
898,56.97439384460449,0.022841477736059313,14.865928888320923,[0.15888403],[0.13331296],[0.04858999]
899,45.26060605049133,0.02309873320557403,10.635485410690308,[0.15895653],[0.13341031],[0.04863353]
900,50.3805456161499,0.02297043303178266,10.111627578735352,[0.15897757],[0.13336666],[0.04860004]
901,43.9075882434845,0.022965315202570925,11.535504817962646,[0.15888876],[0.13345411],[0.04858999]
902,56.40068459510803,0.02300498297325138,10.862080812454224,[0.15872138],[0.13342912],[0.04859167]
903,48.52572464942932,0.02314457077194344,18.59005308151245,[0.15880628],[0.13343234],[0.04860674]
904,53.71195864677429,0.0227536393277761,16.414248943328857,[0.1588115],[0.13332502],[0.04860506]
905,54.92345380783081,0.02309528462391234,11.829481601715088,[0.15867636],[0.1332993],[0.04857995]
906,42.307751417160034,0.022946156641336705,12.963301181793213,[0.15870471],[0.13331919],[0.04861679]
907,41.8698205947876,0.02290305181528733,9.509636640548706,[0.15882623],[0.13333881],[0.04863018]
908,45.62107253074646,0.022835030333336555,10.605457782745361,[0.15889731],[0.1334049],[0.04864358]
909,46.028138637542725,0.02303301224560298,11.047022104263306,[0.15894847],[0.13337408],[0.0486486]
910,43.87750434875488,0.022918851914429904,11.774117469787598,[0.15893197],[0.13332794],[0.0486486]
911,48.66183400154114,0.023224323324746256,10.945931673049927,[0.1586733],[0.13316589],[0.04856487]
912,46.76231670379639,0.022773228738588665,14.79398226737976,[0.15864703],[0.13322425],[0.0485565]
913,45.92502450942993,0.02278032471576348,16.174620866775513,[0.15870383],[0.13325755],[0.04857325]
914,41.07943606376648,0.02269287655045363,11.38299298286438,[0.15888207],[0.13334589],[0.04863018]
915,39.72398233413696,0.022846660715518424,10.502220392227173,[0.15887268],[0.13331592],[0.04862516]
916,45.67567157745361,0.022770581124914868,14.513768196105957,[0.15898549],[0.13330247],[0.04865865]
917,40.02781414985657,0.022808942139487375,13.527552127838135,[0.15910579],[0.13339531],[0.0486821]
918,40.7362916469574,0.022742760504097348,16.098541498184204,[0.15906359],[0.1335377],[0.04868544]
919,53.18552756309509,0.02292771428127331,10.448147773742676,[0.15909596],[0.13358397],[0.04873233]
920,40.974955797195435,0.02282363223382319,10.31787896156311,[0.15907607],[0.13354786],[0.04868879]
921,50.83113408088684,0.022724908188625118,12.030232429504395,[0.15894858],[0.13348103],[0.04869214]
922,46.178192138671875,0.022825028159364005,10.125707149505615,[0.15890493],[0.13333863],[0.04868879]
923,45.42523145675659,0.022697314968088057,11.626042127609253,[0.15889232],[0.13337531],[0.04871224]
924,47.1089346408844,0.022741202947053344,12.87540864944458,[0.15883338],[0.13333626],[0.04865028]
925,42.93580722808838,0.022578403492448756,13.303989171981812,[0.15870133],[0.13327283],[0.04861009]
926,45.93398475646973,0.022559326925230296,12.103557586669922,[0.15877921],[0.13316725],[0.04862014]
927,43.21608018875122,0.022886960649618295,23.14005398750305,[0.15870947],[0.13323131],[0.04863688]
928,49.13580322265625,0.02275723164825879,12.051660060882568,[0.15882473],[0.13328731],[0.04866702]
929,51.00434684753418,0.022747433511540294,14.238709211349487,[0.15900422],[0.13337242],[0.04871894]
930,49.80673837661743,0.02266450199966479,10.24644160270691,[0.15906273],[0.13336531],[0.04874406]
931,45.61478066444397,0.02274011434855485,12.796806812286377,[0.1591297],[0.1334383],[0.04873736]
932,44.04016923904419,0.022633723724125462,10.710124492645264,[0.15911389],[0.13350405],[0.04876582]
933,41.745826721191406,0.022679877399250564,10.474547863006592,[0.15897791],[0.13348285],[0.04875075]
934,45.05439805984497,0.02252397293488335,10.501883745193481,[0.15884441],[0.13328871],[0.04869884]
935,43.87528395652771,0.02269758514335586,10.018077373504639,[0.15886127],[0.133295],[0.04867707]
936,40.24597668647766,0.02287817480174279,10.378917217254639,[0.15904014],[0.1333197],[0.04868879]
937,43.730645418167114,0.02258208360419505,13.759266376495361,[0.15878673],[0.13320113],[0.04865195]
938,45.49847221374512,0.022782009638225038,13.574621438980103,[0.15879374],[0.13330217],[0.048662]
939,41.58187222480774,0.02263695140830194,11.687484979629517,[0.15892714],[0.13344759],[0.04869717]
940,54.83036923408508,0.02252613415593526,10.250438928604126,[0.15920339],[0.13348756],[0.04874406]
941,44.3573534488678,0.022542705973422134,7.691367149353027,[0.15925978],[0.1335538],[0.04876582]
942,33.823204040527344,0.02280269583423782,7.73955225944519,[0.15929046],[0.13360074],[0.04880099]
943,33.9156858921051,0.022693376447252854,7.737267971038818,[0.15921843],[0.13351964],[0.04875243]
944,33.87790560722351,0.02235615174427177,7.82564115524292,[0.15911683],[0.13357084],[0.04871056]
945,33.90415906906128,0.022733949538734224,7.662731885910034,[0.15938187],[0.13376983],[0.04881104]
946,35.48525547981262,0.02260280400749785,7.796814203262329,[0.15939765],[0.13369825],[0.04879932]
947,33.99254012107849,0.022963908627967943,7.874825716018677,[0.15938905],[0.13375593],[0.04880267]
948,33.84448742866516,0.022731073856861753,7.829352855682373,[0.15928242],[0.1337318],[0.04877755]
949,33.80982232093811,0.02261850780882694,7.66343355178833,[0.15938885],[0.13383545],[0.04883448]
950,33.842811822891235,0.022550719649051174,7.643476486206055,[0.15939526],[0.13381626],[0.04883281]
951,33.79008078575134,0.022672061907183943,7.6188623905181885,[0.15933866],[0.13375851],[0.04882276]
952,35.550452709198,0.02254135470903206,11.149354219436646,[0.15936907],[0.13385349],[0.04882778]
953,44.15113019943237,0.02213090497323058,12.327280044555664,[0.15934133],[0.13381069],[0.04881606]
954,39.969846963882446,0.02262261566809482,10.394959449768066,[0.15927069],[0.13379209],[0.04882778]
955,44.6314377784729,0.02245595420221563,12.896795749664307,[0.15920047],[0.1336649],[0.04877252]
956,47.367624044418335,0.022550876894401328,12.110026359558105,[0.15901462],[0.13360677],[0.04873903]
957,44.837984561920166,0.022467887127828417,12.36160922050476,[0.15934348],[0.13366845],[0.04875745]
958,44.58645272254944,0.02251208943051446,10.03392505645752,[0.15933807],[0.13374468],[0.04879262]
959,44.93472361564636,0.022143092575586505,15.610090970993042,[0.15936673],[0.13376867],[0.04879262]
960,47.43613004684448,0.022491294904753115,11.422290563583374,[0.15951658],[0.13378146],[0.04884621]
961,46.34192705154419,0.022586453033404216,11.049217939376831,[0.159568],[0.13386841],[0.04887635]
962,47.093464851379395,0.022400245220974238,9.978883981704712,[0.15947239],[0.13370618],[0.04882778]
963,39.28027558326721,0.02243696323436017,7.930778503417969,[0.15949143],[0.13372572],[0.04882778]
964,33.828723192214966,0.022147958176304595,7.7110912799835205,[0.15965829],[0.13390671],[0.0488663]
965,33.956016540527344,0.02265800422791279,7.616036653518677,[0.15962126],[0.13398486],[0.0488529]
966,34.05943059921265,0.02228189528816276,8.227473258972168,[0.15971027],[0.13399689],[0.0488596]
967,33.89190316200256,0.022458360763266683,8.244544744491577,[0.15956821],[0.13391337],[0.04883448]
968,33.89559841156006,0.022413517259098965,8.191848039627075,[0.15959172],[0.13401216],[0.04882611]
969,34.12282848358154,0.022008992392908443,7.968803405761719,[0.15956759],[0.13412673],[0.0488596]
970,33.82817840576172,0.022388849515618398,7.705645561218262,[0.15944954],[0.13403379],[0.04878592]
971,33.934821367263794,0.02242147946974846,7.5297324657440186,[0.15963893],[0.13417765],[0.04884788]
972,34.84580159187317,0.022176106481558898,9.90623164176941,[0.15962857],[0.13419738],[0.04886798]
973,46.629395723342896,0.022173982675685877,15.101585149765015,[0.1595926],[0.13413786],[0.04884955]
974,44.28357410430908,0.022136489009352948,11.840176343917847,[0.15958192],[0.13414825],[0.04888137]
975,51.90879011154175,0.022313899783925575,10.178529262542725,[0.15957598],[0.1341275],[0.0488529]
976,46.61285614967346,0.022130789138809448,11.921202659606934,[0.1594907],[0.13401521],[0.04884453]
977,44.42238473892212,0.022231229754973842,11.11762547492981,[0.15932321],[0.13398215],[0.0487742]
978,45.476587533950806,0.022033863856146734,16.26545810699463,[0.15909169],[0.13385561],[0.04868377]
979,44.600292682647705,0.02233421020774227,21.19736909866333,[0.15911219],[0.13386056],[0.04871894]
980,56.88962244987488,0.022182324675448013,13.191726207733154,[0.15901009],[0.13390855],[0.04871726]
981,51.927340269088745,0.022234083835336597,17.13731837272644,[0.15913811],[0.13391586],[0.04873401]
982,44.51808214187622,0.02229539676559995,10.246496677398682,[0.15919169],[0.13393449],[0.04871056]
983,45.37944459915161,0.022202452395412357,8.923892498016357,[0.15933672],[0.13396513],[0.04874238]
984,45.682302951812744,0.022200015719246232,11.11785340309143,[0.15948607],[0.1340278],[0.04874573]
985,46.88387632369995,0.022399489358631952,11.07340145111084,[0.15919767],[0.13392502],[0.04869717]
986,48.39370346069336,0.022129912827766003,10.162797451019287,[0.15934167],[0.13392262],[0.04870219]
987,44.831090688705444,0.022212731482630425,11.913862705230713,[0.15936513],[0.13389431],[0.04872396]
988,44.25806736946106,0.022259968389390095,9.782038450241089,[0.15955724],[0.13412738],[0.04878759]
989,46.3188853263855,0.022126945518803866,12.398220539093018,[0.15945298],[0.134041],[0.04877252]
990,48.03044390678406,0.02226947677895577,13.94445276260376,[0.15960359],[0.1340396],[0.04880602]
991,46.40043091773987,0.022000247264525506,11.447964906692505,[0.1594476],[0.13396517],[0.04878759]
992,48.07115435600281,0.021980747787488833,10.60087513923645,[0.15942222],[0.13407399],[0.04881104]
993,47.22953152656555,0.022532596175248425,14.721779108047485,[0.15967105],[0.13409032],[0.04885458]
994,41.73858880996704,0.022191167489221,13.581005334854126,[0.15972388],[0.13416005],[0.048873]
995,46.71251320838928,0.02220245006240227,11.721916913986206,[0.15963413],[0.13409004],[0.04882946]
996,46.3311824798584,0.021858527155762367,13.98827600479126,[0.1595268],[0.13406453],[0.04882611]
997,45.87353992462158,0.02191697429122422,16.905182600021362,[0.15948973],[0.13403527],[0.04880602]
998,50.686171531677246,0.02194643698660939,11.024872541427612,[0.15938671],[0.1339476],[0.04877587]
999,43.453685998916626,0.02196262538846996,11.988325119018555,[0.15964635],[0.13409262],[0.04885625]
1000,45.477853775024414,0.021965241595876938,10.854786396026611,[0.15953882],[0.134129],[0.04883281]
