Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
843,25.609482526779175,0.01172067441582454,7.659658908843994,[0.16549948],[0.13165164],[0.05053252]
844,25.6140079498291,0.01188140737852364,7.52532172203064,[0.1651822],[0.13147284],[0.05033157]
845,25.502582550048828,0.011852671505149567,7.541256904602051,[0.16504833],[0.13115422],[0.05024449]
846,25.400748252868652,0.011743657740134032,7.661868333816528,[0.16556606],[0.13165579],[0.05035166]
847,25.494872331619263,0.011656181296484188,7.4927589893341064,[0.16599457],[0.13228193],[0.05062295]
848,25.51712989807129,0.011799274605106224,7.6550750732421875,[0.16545685],[0.13192478],[0.050494]
849,25.464605808258057,0.011785359128914548,7.667553901672363,[0.16593421],[0.13233607],[0.05054257]
850,25.40861177444458,0.011691513309029468,7.619912147521973,[0.16574317],[0.13226678],[0.05045047]
851,25.647517204284668,0.011724256505869855,7.543760776519775,[0.1656194],[0.13194393],[0.05047558]
852,25.40573215484619,0.011748261766207187,7.565640449523926,[0.16583632],[0.13257025],[0.05064639]
853,25.54044485092163,0.011775955089810069,7.518927097320557,[0.16534341],[0.13210368],[0.05046721]
854,25.47283387184143,0.011687959596100781,7.515031576156616,[0.16534393],[0.13194019],[0.05048061]
855,25.444568157196045,0.01160989826629785,7.630488157272339,[0.16548177],[0.13247907],[0.05058611]
856,25.314516067504883,0.011743833781267055,7.5135557651519775,[0.16513736],[0.13185508],[0.05040525]
857,25.53710103034973,0.011864423208559552,7.581192493438721,[0.16510314],[0.13165019],[0.05038851]
858,25.394441843032837,0.011799087237585524,7.661086082458496,[0.16475276],[0.13120467],[0.05024784]
859,25.395729303359985,0.011657361851327798,7.5044965744018555,[0.16495197],[0.13150519],[0.0502897]
860,25.463285446166992,0.011590861125068382,7.518197298049927,[0.16520061],[0.1317406],[0.05035166]
861,25.44510316848755,0.011774885183614161,7.552863597869873,[0.16479423],[0.13113427],[0.05023277]
862,25.38838481903076,0.011760508559286745,7.496548891067505,[0.16507637],[0.13122227],[0.05032655]
863,25.292423486709595,0.011694465347593932,7.51899266242981,[0.16534696],[0.13137221],[0.05044042]
864,25.480357885360718,0.01172321269316881,7.497779130935669,[0.16472866],[0.13086567],[0.0502244]
865,25.46882462501526,0.011614182227846197,7.55109715461731,[0.16515297],[0.13151641],[0.05043205]
866,25.45765447616577,0.011751511272964905,7.566595077514648,[0.16574131],[0.13170978],[0.05045214]
867,25.46660876274109,0.011644973431365809,7.511772394180298,[0.16571505],[0.13183686],[0.05046721]
868,25.445312023162842,0.01162019223821434,7.701112508773804,[0.16598192],[0.13218113],[0.05054089]
869,25.57667851448059,0.0116266067600762,7.520045518875122,[0.16589843],[0.13237139],[0.05053587]
870,25.435243606567383,0.01177283966998485,7.493125677108765,[0.1654293],[0.1319976],[0.05041865]
871,25.443333625793457,0.011841817420314659,7.499079704284668,[0.16476625],[0.131344],[0.05018086]
872,25.441656351089478,0.01170852223430017,7.522832632064819,[0.1650339],[0.13154417],[0.05024951]
873,25.416492700576782,0.01181359170239908,7.536907434463501,[0.16517471],[0.1318034],[0.05023779]
874,25.38604211807251,0.01164064180303478,7.527627229690552,[0.16519582],[0.13157091],[0.05020765]
875,25.36796545982361,0.011797120117328384,7.521116495132446,[0.16432354],[0.13095731],[0.04996986]
876,25.472173929214478,0.011675481279992093,7.532172203063965,[0.16486003],[0.13145615],[0.05028133]
877,25.440212726593018,0.011757150054862253,7.607245683670044,[0.16494326],[0.13134973],[0.05036171]
878,25.46207904815674,0.011643436318733777,7.584855794906616,[0.16493947],[0.1313998],[0.05037343]
879,25.466042041778564,0.0118352812738393,7.4911394119262695,[0.16434192],[0.13113599],[0.05016076]
880,25.40549635887146,0.011580187646258209,7.559844732284546,[0.16484232],[0.13168721],[0.05027631]
881,25.507490396499634,0.011780107144567401,7.624800682067871,[0.16558709],[0.13185955],[0.050422]
882,25.686363220214844,0.011635837504978885,7.57242226600647,[0.16445538],[0.13080346],[0.05005526]
883,25.55258798599243,0.011727669158705859,7.54509711265564,[0.16504815],[0.13196689],[0.050422]
884,25.36754322052002,0.011713945459706164,7.631375074386597,[0.16536022],[0.13233689],[0.05051243]
885,25.571446180343628,0.011712276887129804,7.597841024398804,[0.16536492],[0.13236233],[0.05053587]
886,25.488624095916748,0.01163898745664593,7.659034967422485,[0.16511491],[0.13198481],[0.05046554]
887,25.505757570266724,0.011735710520015069,7.531259298324585,[0.16568163],[0.13209972],[0.05058443]
888,25.44635272026062,0.011716380348485527,7.59818172454834,[0.16557996],[0.13192063],[0.05050238]
889,25.5494487285614,0.011819556294328938,7.513683795928955,[0.16535026],[0.13190669],[0.05055094]
890,25.3566153049469,0.011731749221757806,7.578235149383545,[0.16434196],[0.13064702],[0.05020597]
891,25.439971923828125,0.01170865106960815,7.604000091552734,[0.16504532],[0.13128014],[0.05045214]
892,25.63525891304016,0.011682221898809075,7.495471715927124,[0.16473388],[0.13116486],[0.050422]
893,25.381284713745117,0.01159884156706282,7.659829139709473,[0.16532539],[0.13198371],[0.05047893]
894,25.513795614242554,0.01172684395281278,7.630866527557373,[0.1654266],[0.13174926],[0.05044209]
895,25.55447793006897,0.011635678495760218,7.619859218597412,[0.16457608],[0.13169688],[0.05035501]
896,25.496708869934082,0.011711055996141048,7.630169153213501,[0.16542059],[0.13204154],[0.05046554]
897,25.517327547073364,0.011688591997054491,7.525260925292969,[0.16595311],[0.13251434],[0.05059113]
898,25.678088665008545,0.011657155349361474,7.631840229034424,[0.16578418],[0.13233294],[0.05057941]
899,25.473844289779663,0.011637861410043004,7.670814752578735,[0.16591861],[0.13256929],[0.05060788]
900,25.57802987098694,0.01171915138591871,7.652103424072266,[0.16524576],[0.13184304],[0.05038516]
901,25.577291011810303,0.011682153771151647,7.635945081710815,[0.16621344],[0.13286301],[0.05067319]
902,25.43810725212097,0.011725707233629444,7.530810594558716,[0.16657397],[0.13308193],[0.05086074]
903,25.442309856414795,0.011789389425004371,7.576150178909302,[0.16617014],[0.13260908],[0.0508306]
904,25.584465742111206,0.011643397579477592,7.618607521057129,[0.16576105],[0.13199763],[0.05059783]
905,25.44181251525879,0.011774322848221419,7.627451181411743,[0.16548312],[0.13188493],[0.05054424]
906,25.46076536178589,0.011630558914439095,7.650909185409546,[0.1654083],[0.1319555],[0.05050238]
907,25.598568201065063,0.011674831931789717,7.582052707672119,[0.16562297],[0.13169661],[0.05054759]
908,25.457577228546143,0.011660469140895087,7.6107635498046875,[0.16610053],[0.13192522],[0.05063635]
909,25.541484355926514,0.011794426262077658,7.700624704360962,[0.16526394],[0.13164239],[0.05046721]
910,25.566230297088623,0.01166484876761608,7.508445501327515,[0.16575792],[0.13191155],[0.05058276]
911,25.53897786140442,0.011762435301065896,7.556102991104126,[0.16471388],[0.13068666],[0.05018755]
912,25.369651079177856,0.011641430616792705,7.5360870361328125,[0.16545996],[0.13166141],[0.05045549]
913,25.528881311416626,0.011575894919459265,7.703573226928711,[0.16592733],[0.13186263],[0.05058443]
914,25.431535243988037,0.011607767684817916,7.539968252182007,[0.16574502],[0.13179931],[0.0505007]
915,25.48046112060547,0.011616843432714843,7.728793144226074,[0.16568995],[0.13161901],[0.05040525]
916,25.607215642929077,0.01160576718276122,7.627973794937134,[0.16575621],[0.13159475],[0.05051912]
917,25.51410937309265,0.011718261568346109,7.624603986740112,[0.1664478],[0.13219033],[0.05069831]
918,25.495134115219116,0.011582468043674122,7.527810096740723,[0.16634955],[0.13242899],[0.05074352]
919,25.449968576431274,0.011609952424116658,7.497097492218018,[0.16616119],[0.1324375],[0.05064639]
920,25.523046255111694,0.011691977653294952,7.555787563323975,[0.16563667],[0.13211147],[0.05054424]
921,25.569085836410522,0.011688448274696265,7.63381552696228,[0.16490229],[0.13110793],[0.05024282]
922,25.61996555328369,0.01161086921711838,7.55221962928772,[0.16459119],[0.13091791],[0.05026961]
923,25.45116901397705,0.01159213328818706,7.522166967391968,[0.16507036],[0.1313152],[0.05046219]
924,25.440315008163452,0.011704119460920643,7.61464786529541,[0.16542462],[0.13147284],[0.05046051]
925,25.43411374092102,0.011632591749381537,7.574694871902466,[0.16493687],[0.13087916],[0.0501909]
926,25.55320167541504,0.01167274274242421,7.568341016769409,[0.16470781],[0.13099171],[0.05024282]
927,25.35540461540222,0.01181732683978749,7.625460147857666,[0.1646649],[0.13123192],[0.05033492]
928,25.62924337387085,0.011603377082131126,7.4952614307403564,[0.16524431],[0.13192472],[0.05052917]
929,25.476006984710693,0.011754326564683155,7.510037183761597,[0.16555182],[0.13225076],[0.05061792]
930,25.40300178527832,0.011650395626672591,7.510379076004028,[0.1657469],[0.13216782],[0.05065477]
931,25.38277316093445,0.011616444720820797,7.524468421936035,[0.16551795],[0.13189419],[0.05054759]
932,25.545325756072998,0.011590405908234493,7.5298051834106445,[0.16570664],[0.13208148],[0.05062797]
933,25.419057846069336,0.011807009036831483,7.616950511932373,[0.16563653],[0.13211312],[0.0506129]
934,25.5657479763031,0.011604935711607187,7.655760049819946,[0.16549763],[0.1316592],[0.05052582]
935,25.56497550010681,0.011678415141303581,7.51655912399292,[0.16483855],[0.13118127],[0.05030645]
936,25.476683616638184,0.011692548394109112,7.644068956375122,[0.16452302],[0.13073856],[0.05020765]
937,25.58351993560791,0.01168695968020745,7.686999559402466,[0.16494221],[0.13110589],[0.05031315]
938,25.635277032852173,0.011684809268141786,7.549331903457642,[0.1646763],[0.13076394],[0.05020597]
939,25.487849712371826,0.011624168964441527,7.6711037158966064,[0.16539408],[0.13142183],[0.05057773]
940,25.26690435409546,0.011678544268237822,7.60267448425293,[0.16542418],[0.13157946],[0.05050908]
941,25.6299409866333,0.011683854121583128,7.6217310428619385,[0.16474957],[0.13116016],[0.05024114]
942,25.51874351501465,0.011675242786154602,7.668963432312012,[0.16574532],[0.13184768],[0.05054759]
943,25.560720682144165,0.011692808585881133,7.660540580749512,[0.16580975],[0.1318575],[0.05058778]
944,25.511354446411133,0.011579966993362766,7.61591362953186,[0.165647],[0.13223208],[0.05061458]
945,25.576202392578125,0.011728476716506512,7.615058422088623,[0.16630713],[0.13275449],[0.0507318]
946,25.535682439804077,0.01167139125696261,7.547752618789673,[0.16575299],[0.13266532],[0.05064639]
947,25.378247261047363,0.011793515111103353,7.748520612716675,[0.16622569],[0.13291127],[0.05072845]
948,25.67946720123291,0.011675327437732256,7.561114549636841,[0.16519744],[0.13228701],[0.05045884]
949,25.434702396392822,0.011663316899553092,7.540473222732544,[0.16592658],[0.13282414],[0.05072175]
950,25.571998834609985,0.011687010441991415,7.577529430389404,[0.16593192],[0.13268569],[0.05064304]
951,25.466876745224,0.011710908440308589,7.616486549377441,[0.16592814],[0.13250424],[0.05058778]
952,25.500908136367798,0.01173064276350267,7.582027196884155,[0.16629847],[0.13282798],[0.05067654]
953,25.492839574813843,0.011508531812014002,7.6845715045928955,[0.16577207],[0.1325845],[0.05057606]
954,25.579829692840576,0.011735939535999088,7.682554244995117,[0.1654331],[0.13213378],[0.05031985]
955,25.555099487304688,0.011691407326401936,7.669323444366455,[0.16549842],[0.13193241],[0.05032152]
956,25.604166746139526,0.011718727239040714,7.7387073040008545,[0.16558998],[0.13220563],[0.05043707]
957,25.672123670578003,0.011655763135000009,7.662200927734375,[0.16583043],[0.13213713],[0.05044377]
958,25.505682229995728,0.011653670424952953,7.649331331253052,[0.16570731],[0.13221168],[0.05051577]
959,25.45358443260193,0.011583785248939136,7.624260663986206,[0.16540413],[0.13171706],[0.05039018]
960,25.670846939086914,0.011665116076009592,7.6057212352752686,[0.16567839],[0.1317904],[0.05058443]
961,25.48352813720703,0.011673802486385661,7.612020015716553,[0.16558613],[0.13184471],[0.05052247]
962,25.534847259521484,0.011758002812381495,7.627491474151611,[0.16519061],[0.13148532],[0.05032152]
963,25.5441312789917,0.01164578879722441,7.610758304595947,[0.16536161],[0.13165187],[0.05036171]
964,25.540587663650513,0.011565611319089628,7.602185010910034,[0.16663675],[0.13245891],[0.05069496]
965,25.57661533355713,0.011656913181973828,7.730449199676514,[0.16521177],[0.13170021],[0.05036004]
966,25.605143308639526,0.011566363018702227,7.668758869171143,[0.16546173],[0.13147227],[0.0504019]
967,25.595629453659058,0.011665346766492784,7.649083375930786,[0.16538599],[0.13181451],[0.05035669]
968,25.4199435710907,0.011628701758448674,7.533629655838013,[0.16566481],[0.13182693],[0.05037343]
969,25.55144453048706,0.011593403819139408,7.655682325363159,[0.16650618],[0.1326828],[0.05068323]
970,25.57840371131897,0.011595291934549959,7.6025917530059814,[0.16632807],[0.1328232],[0.05060118]
971,25.452434062957764,0.011680308275508007,7.551962852478027,[0.16593318],[0.1327153],[0.05054257]
972,25.555519580841064,0.01155422510569821,7.551720857620239,[0.16613252],[0.13250133],[0.05053922]
973,25.644378900527954,0.011618660323114859,7.541890621185303,[0.16605087],[0.13276992],[0.05047224]
974,25.52703857421875,0.011556186325227221,7.622506618499756,[0.1661763],[0.13235177],[0.05047056]
975,25.551063060760498,0.011648266926652403,7.567283391952515,[0.16614668],[0.13264808],[0.05044042]
976,25.689404010772705,0.011564179779867631,7.656391620635986,[0.16632632],[0.13243987],[0.05046386]
977,25.506676197052002,0.01147962026674338,7.608898878097534,[0.16587552],[0.13226899],[0.050422]
978,25.61571955680847,0.011605550843112246,7.5612473487854,[0.16555884],[0.13162401],[0.05034162]
979,25.55125379562378,0.011603430703733906,7.640611171722412,[0.16526043],[0.1314706],[0.05030478]
980,25.45846176147461,0.011524742979537508,7.6405189037323,[0.16518139],[0.1315299],[0.05026793]
981,25.38637065887451,0.011652865917468913,7.527756690979004,[0.16642563],[0.13254448],[0.05065309]
982,25.574217081069946,0.011693589144734421,7.647011995315552,[0.16649571],[0.13264408],[0.05065477]
983,25.556671380996704,0.01167403044875222,7.628414154052734,[0.16617994],[0.13186422],[0.0505074]
984,25.58751368522644,0.011632153105856193,7.639732360839844,[0.1664989],[0.13209604],[0.05065477]
985,25.55161476135254,0.011819732688235664,7.661804914474487,[0.16626295],[0.13166685],[0.05047391]
986,25.438864946365356,0.011545293327101101,7.604629278182983,[0.16618188],[0.13159035],[0.05051243]
987,25.428327560424805,0.011606639801439915,7.717577934265137,[0.16605721],[0.13173526],[0.05039185]
988,29.426371574401855,0.011692375706678087,7.720332384109497,[0.16683227],[0.13262756],[0.05068826]
989,25.601402044296265,0.011684726585041393,7.715594291687012,[0.16635979],[0.13259091],[0.05064137]
990,25.49727988243103,0.011724731833156612,7.674532175064087,[0.16544108],[0.13167538],[0.05046721]
991,25.64588761329651,0.01157141411488857,7.647196054458618,[0.16519423],[0.13135103],[0.05035836]
992,25.402119398117065,0.0116561914163858,7.5083136558532715,[0.16484162],[0.13122429],[0.05028133]
993,25.65810465812683,0.011785834637291805,7.683138847351074,[0.16544253],[0.13152198],[0.05050573]
994,25.584490060806274,0.011628015519524313,7.615616798400879,[0.16607914],[0.1319877],[0.05060788]
995,25.682371377944946,0.01169144777308284,7.613387107849121,[0.16542403],[0.13174866],[0.05044209]
996,25.326374053955078,0.011572748958838709,7.6224493980407715,[0.16475235],[0.13123337],[0.05026626]
997,25.590516090393066,0.01156158785034686,7.566911458969116,[0.1659474],[0.1319919],[0.05064639]
998,25.46258020401001,0.01158456635341575,7.61968731880188,[0.1649698],[0.13125097],[0.05039185]
999,25.551528930664062,0.011555242570907329,7.673923015594482,[0.16524096],[0.13133268],[0.05037176]
1000,25.577816009521484,0.01158683594184542,7.580974340438843,[0.16595265],[0.13212707],[0.05058108]
