Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
163,177.2420256137848,0.013617857742697151,8.937371015548706,[0.15798693],[0.12732332],[0.04729888]
164,177.307053565979,0.01341246006859824,8.914453029632568,[0.15775821],[0.12691647],[0.04711803]
165,177.21398043632507,0.01303017467337971,8.906957387924194,[0.15737526],[0.12651734],[0.0469288]
166,177.33965682983398,0.013511416001358268,8.936028480529785,[0.15779647],[0.12665295],[0.04703764]
167,177.2023377418518,0.013561721808850916,8.956956386566162,[0.15812711],[0.12705834],[0.04718501]
168,177.18881750106812,0.01334767671998101,8.943809986114502,[0.15793617],[0.12693084],[0.0469154]
169,177.17839813232422,0.013053186797252338,8.960364818572998,[0.15790002],[0.1268775],[0.04704267]
170,177.1287660598755,0.013148907842196881,8.90401315689087,[0.15807193],[0.12713662],[0.04715822]
171,177.2095685005188,0.013149660369945746,8.931567668914795,[0.1579259],[0.1271772],[0.0471398]
172,177.10326719284058,0.012901434122180247,8.913592100143433,[0.15822164],[0.12736598],[0.04725199]
173,177.2793116569519,0.013452284361736736,8.97245454788208,[0.15893367],[0.12774784],[0.04743787]
174,177.06992506980896,0.01263973995281214,8.923075199127197,[0.15858113],[0.12692302],[0.04723357]
175,177.19246673583984,0.013000291654595523,8.938997268676758,[0.15866484],[0.12745833],[0.04737926]
176,177.30034184455872,0.012965542173443475,9.023624420166016,[0.15860377],[0.12712748],[0.04718668]
177,177.2995777130127,0.013073946768535545,8.967936277389526,[0.15855693],[0.12732595],[0.04720008]
178,177.37059712409973,0.012892527431378968,8.952171802520752,[0.15854234],[0.12742784],[0.04722185]
179,177.25812697410583,0.01280514264862627,8.943892240524292,[0.15839361],[0.1269228],[0.04705439]
180,177.08218574523926,0.012363174923159408,8.931807041168213,[0.15848614],[0.12729886],[0.04724027]
181,177.23849749565125,0.012795626780846052,8.942035436630249,[0.15867882],[0.12725066],[0.04722018]
182,177.16316151618958,0.012524515289855613,8.976511001586914,[0.15848742],[0.12734054],[0.04727711]
183,177.28257727622986,0.012948985353542605,8.952622890472412,[0.15854176],[0.1280937],[0.04746132]
184,177.2116494178772,0.012648109269899909,8.996416568756104,[0.15874214],[0.12734862],[0.0472051]
185,177.1907217502594,0.012736413867749048,8.96269702911377,[0.1588054],[0.12737165],[0.04733907]
186,177.31939101219177,0.012487593212757598,8.914297103881836,[0.15865058],[0.12776579],[0.04737256]
187,177.19119930267334,0.012489953262359845,8.996299505233765,[0.15896812],[0.12764487],[0.0473106]
188,177.2852818965912,0.012532268229265217,8.955301284790039,[0.15893585],[0.12804143],[0.04749146]
189,177.2032163143158,0.012687300799903696,9.00755524635315,[0.15875544],[0.12780348],[0.04741443]
190,177.15025305747986,0.01223606772449178,8.95124340057373,[0.15888479],[0.1280116],[0.04749983]
191,177.28824162483215,0.012475232884165539,8.949730634689331,[0.15889283],[0.12824017],[0.04746299]
192,177.13131189346313,0.012450340201001088,8.973878622055054,[0.15883685],[0.12792544],[0.04735582]
193,177.1908118724823,0.01249485770375656,8.936833381652832,[0.15871257],[0.12762118],[0.04739433]
194,177.27149105072021,0.011818943059276507,9.008068799972534,[0.15818086],[0.12702112],[0.04699243]
195,177.1159918308258,0.01212556253662427,8.965633392333984,[0.15868073],[0.12806794],[0.04750988]
196,177.34610676765442,0.012104452280457027,8.969006299972534,[0.15860387],[0.12769953],[0.04734075]
197,177.31651949882507,0.012006270429331133,8.931376457214355,[0.15881244],[0.12747601],[0.04736754]
198,177.24359893798828,0.012269967479920579,9.036119222640991,[0.15853383],[0.12805214],[0.04744625]
199,177.22987580299377,0.0120617876460216,9.01751446723938,[0.15856991],[0.12755789],[0.04724697]
200,177.2564799785614,0.012153929570687446,8.935144424438477,[0.15864672],[0.12763956],[0.0473441]
201,177.27925753593445,0.011776885661564655,8.984999656677246,[0.15889987],[0.12765472],[0.04738261]
202,177.13036108016968,0.012125542296233088,8.978874444961548,[0.15873472],[0.12798953],[0.04756682]
203,177.23013997077942,0.011929058539798728,8.995047569274902,[0.15885119],[0.12793264],[0.04750318]
204,177.10672426223755,0.01226707039644349,8.951529502868652,[0.15893606],[0.1283273],[0.04768404]
205,177.12359142303467,0.012078785822571566,9.078277349472046,[0.15909669],[0.1281577],[0.04752328]
206,177.3776078224182,0.012038128130370751,8.966537714004517,[0.15915244],[0.12823186],[0.04752328]
207,177.24904346466064,0.011601500491837434,8.983924150466919,[0.15903035],[0.12753284],[0.04736084]
208,177.31410670280457,0.011799621023590478,8.97513484954834,[0.15851613],[0.12712092],[0.04710128]
209,177.2202513217926,0.0116086379801878,9.005723476409912,[0.15905136],[0.12813009],[0.04757686]
210,177.13938426971436,0.011561258040742498,9.276129722595215,[0.15839207],[0.12762247],[0.04720678]
211,177.22283172607422,0.012256951106599334,9.002281427383423,[0.15910411],[0.12881863],[0.04770078]
212,177.16312742233276,0.011554039470590369,8.952513456344604,[0.15889679],[0.12845733],[0.04760868]
213,177.22552871704102,0.011635521402396732,8.948212146759033,[0.15918107],[0.12823133],[0.04748309]
214,177.1983449459076,0.011352040936624763,8.954554557800293,[0.1591379],[0.12814882],[0.04750653]
215,177.15832138061523,0.011807716319001176,8.98468017578125,[0.15950161],[0.12875852],[0.04777781]
216,177.2275185585022,0.011384169197602509,8.950952291488647,[0.15881469],[0.12820518],[0.04751155]
217,177.29719948768616,0.011522472934559871,8.914028644561768,[0.15907035],[0.12806921],[0.04742448]
218,177.18040132522583,0.011682189820214373,8.99567985534668,[0.15928464],[0.1286723],[0.04782973]
219,177.07682085037231,0.011672847633805088,8.96714472770691,[0.15938317],[0.12830576],[0.04758524]
220,177.23065757751465,0.011643078846967487,8.972997426986694,[0.15934884],[0.12835788],[0.04764887]
221,177.14629912376404,0.011646921744374934,8.957670211791992,[0.15946875],[0.12913323],[0.04789671]
222,177.06243896484375,0.011179055805750793,8.978310823440552,[0.15897051],[0.12854889],[0.04762543]
223,177.2653341293335,0.01087502885264147,8.950420618057251,[0.15920449],[0.12821604],[0.04757854]
224,177.10625457763672,0.011626433114276616,8.933125972747803,[0.15888726],[0.12818915],[0.04756849]
225,176.95472359657288,0.01118655313650673,8.960580348968506,[0.15914819],[0.12855393],[0.0476338]
226,177.13846635818481,0.011457067689119905,8.97744369506836,[0.15939619],[0.12859143],[0.04767232]
227,177.14482855796814,0.011543661179585439,8.969589233398438,[0.15925128],[0.12853902],[0.04759863]
228,177.09982824325562,0.01126747638265828,8.930288791656494,[0.15939502],[0.12904575],[0.04782805]
229,176.97207403182983,0.011227618281745982,8.957051753997803,[0.15916675],[0.12860173],[0.04767901]
230,177.10197472572327,0.011402603700072646,8.96743106842041,[0.15939912],[0.12862409],[0.0477527]
231,177.09173727035522,0.011083520483078596,8.971622705459595,[0.15958253],[0.12873045],[0.04769409]
232,177.05141258239746,0.011502407861619511,8.995285034179688,[0.15971924],[0.12896189],[0.04782638]
233,177.10079145431519,0.01094904774946932,8.983785152435303,[0.15966541],[0.12868742],[0.04777949]
234,177.10245060920715,0.010917884649560701,8.980121612548828,[0.15996794],[0.1288382],[0.04779624]
235,177.10721945762634,0.011106903776479415,8.964407444000244,[0.15972498],[0.12862086],[0.04775605]
236,177.11248922348022,0.01121327849125579,8.97721242904663,[0.1599929],[0.12948353],[0.0480357]
237,177.07381391525269,0.010961557152878606,8.991681575775146,[0.15963312],[0.12879845],[0.0478247]
238,177.2179353237152,0.010850911036326617,8.968714475631714,[0.15939329],[0.12848783],[0.04761705]
239,177.11867952346802,0.011057210150421739,8.985466957092285,[0.15939295],[0.12887761],[0.047746]
240,176.96454620361328,0.010477904747463669,9.023369789123535,[0.1593024],[0.128417],[0.04753835]
241,177.28352785110474,0.010820773405768447,8.951923608779907,[0.15963109],[0.12878444],[0.04775102]
242,177.1161937713623,0.010838487772612052,8.968001127243042,[0.15980659],[0.12937294],[0.04803403]
243,177.12415623664856,0.010958426121641138,8.969198226928711,[0.15972794],[0.12882612],[0.04781801]
244,177.024729013443,0.0109451241621329,8.982758283615112,[0.15949687],[0.12892827],[0.04781466]
245,177.04253268241882,0.010858727281565091,9.0245840549469,[0.15965512],[0.12897463],[0.04778786]
246,177.2410774230957,0.010744869312144478,9.025274991989136,[0.15952027],[0.1291607],[0.04791178]
247,177.10764718055725,0.010878417665030657,8.96587586402893,[0.15957215],[0.12854181],[0.04766227]
248,177.15479946136475,0.010670580964410828,8.98490834236145,[0.15929444],[0.12814037],[0.04762208]
249,177.05992221832275,0.01087774540741006,9.0041823387146,[0.15966308],[0.12849844],[0.04783308]
250,177.00520658493042,0.010624444453784198,8.991703033447266,[0.15949354],[0.1291145],[0.04796035]
251,177.17499470710754,0.010219228783483627,9.090088367462158,[0.15966844],[0.12876479],[0.04769074]
252,177.12709951400757,0.010534854051057306,8.98791790008545,[0.15933547],[0.12860553],[0.04771753]
253,177.19838690757751,0.01041050816267597,9.09203052520752,[0.15918079],[0.12822969],[0.04753835]
254,177.21786046028137,0.01058887138891015,9.01490044593811,[0.15963023],[0.12886018],[0.04779791]
