Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
626,37.018635272979736,"tensor(0.0464, grad_fn=<AddBackward0>)",19.38218855857849,[0.04484457],[0.02581608],[0.01015306]
627,37.041998624801636,"tensor(0.0229, grad_fn=<AddBackward0>)",19.507208585739136,[0.04490967],[0.02652112],[0.01012292]
628,36.98398780822754,"tensor(0.0146, grad_fn=<AddBackward0>)",19.286906003952026,[0.04515593],[0.02602044],[0.01019492]
629,37.45637559890747,"tensor(0.0363, grad_fn=<AddBackward0>)",19.81671166419983,[0.04517978],[0.02599331],[0.01022674]
630,37.007936000823975,"tensor(0.0456, grad_fn=<AddBackward0>)",19.225054025650024,[0.04517544],[0.02636886],[0.01024684]
631,36.818562507629395,"tensor(0.0495, grad_fn=<AddBackward0>)",19.28634214401245,[0.04502571],[0.02604791],[0.01019157]
632,36.91871690750122,"tensor(0.0187, grad_fn=<AddBackward0>)",19.49557876586914,[0.04521606],[0.02615125],[0.01026358]
633,37.13908886909485,"tensor(0.0273, grad_fn=<AddBackward0>)",19.365525484085083,[0.04471309],[0.02568065],[0.01013296]
634,37.01968836784363,"tensor(0.0497, grad_fn=<AddBackward0>)",19.312971353530884,[0.04512787],[0.02605599],[0.01018153]
635,36.96769618988037,"tensor(0.0519, grad_fn=<AddBackward0>)",19.490121603012085,[0.04502552],[0.02586171],[0.01011957]
636,36.9971604347229,"tensor(0.0350, grad_fn=<AddBackward0>)",19.415870189666748,[0.04513217],[0.02609603],[0.01017818]
637,37.039716720581055,"tensor(0.0121, grad_fn=<AddBackward0>)",19.20682406425476,[0.04481814],[0.02622579],[0.01010282]
638,37.09252738952637,"tensor(0.0171, grad_fn=<AddBackward0>)",19.17550301551819,[0.04464118],[0.02603319],[0.01008775]
639,36.98964238166809,"tensor(0.0203, grad_fn=<AddBackward0>)",19.421149969100952,[0.0447348],[0.02576895],[0.01015138]
640,37.22012257575989,"tensor(0.0340, grad_fn=<AddBackward0>)",19.272603034973145,[0.04454733],[0.02578543],[0.01012459]
641,36.964659690856934,"tensor(0.0358, grad_fn=<AddBackward0>)",19.379107236862183,[0.04444069],[0.02577839],[0.0100978]
642,37.10611367225647,"tensor(0.0237, grad_fn=<AddBackward0>)",19.419023513793945,[0.04441945],[0.02565322],[0.01010282]
643,37.23744440078735,"tensor(0.0311, grad_fn=<AddBackward0>)",19.184019565582275,[0.04493014],[0.0260167],[0.01014636]
644,36.89772367477417,"tensor(0.0854, grad_fn=<AddBackward0>)",19.426135540008545,[0.04504319],[0.02593773],[0.01014971]
645,37.35836625099182,"tensor(0.0207, grad_fn=<AddBackward0>)",19.74596881866455,[0.04524862],[0.02652023],[0.01018655]
646,36.73709678649902,"tensor(0.0302, grad_fn=<AddBackward0>)",19.395517587661743,[0.04480935],[0.02613512],[0.01009612]
647,36.95320773124695,"tensor(0.0245, grad_fn=<AddBackward0>)",19.921770095825195,[0.0440195],[0.02553608],[0.00998057]
648,36.86869668960571,"tensor(0.0227, grad_fn=<AddBackward0>)",19.524439334869385,[0.04390854],[0.02539583],[0.00998057]
649,36.93444490432739,"tensor(0.0303, grad_fn=<AddBackward0>)",19.274298191070557,[0.0443917],[0.02544175],[0.01003584]
650,36.86751317977905,"tensor(0.0162, grad_fn=<AddBackward0>)",19.20135760307312,[0.04459343],[0.025946],[0.01009612]
651,37.369481801986694,"tensor(0.0112, grad_fn=<AddBackward0>)",19.38910746574402,[0.04392217],[0.02534916],[0.01000402]
652,36.93937635421753,"tensor(0.0201, grad_fn=<AddBackward0>)",19.42326331138611,[0.04430495],[0.02551998],[0.01007268]
653,37.0220160484314,"tensor(0.0436, grad_fn=<AddBackward0>)",19.28312063217163,[0.0447073],[0.02593034],[0.01014971]
654,37.06341099739075,"tensor(0.0228, grad_fn=<AddBackward0>)",19.313284158706665,[0.04436528],[0.02609809],[0.01007938]
655,37.15778207778931,"tensor(0.0136, grad_fn=<AddBackward0>)",19.34205961227417,[0.04443315],[0.02561558],[0.01010952]
656,37.15096354484558,"tensor(0.0319, grad_fn=<AddBackward0>)",19.387176275253296,[0.04452985],[0.02585223],[0.01009445]
657,37.08120775222778,"tensor(0.0560, grad_fn=<AddBackward0>)",19.619370460510254,[0.04422794],[0.02548018],[0.01004588]
658,36.9339382648468,"tensor(0.0240, grad_fn=<AddBackward0>)",19.234594345092773,[0.04465802],[0.02581715],[0.01011957]
659,36.84581899642944,"tensor(0.0516, grad_fn=<AddBackward0>)",18.947359561920166,[0.04543575],[0.02650682],[0.01026693]
660,37.97308301925659,"tensor(0.0178, grad_fn=<AddBackward0>)",19.261969089508057,[0.04441875],[0.02586331],[0.01013464]
661,37.321537017822266,"tensor(0.0446, grad_fn=<AddBackward0>)",19.722888469696045,[0.04479778],[0.02588737],[0.01021167]
662,37.506776571273804,"tensor(0.0216, grad_fn=<AddBackward0>)",19.442851066589355,[0.04491691],[0.0258891],[0.01023846]
663,36.90196371078491,"tensor(0.0350, grad_fn=<AddBackward0>)",19.55162477493286,[0.04557011],[0.02600575],[0.01028033]
664,36.94378638267517,"tensor(0.0295, grad_fn=<AddBackward0>)",19.50045871734619,[0.04571111],[0.02623902],[0.01031214]
665,36.76109170913696,"tensor(0.0362, grad_fn=<AddBackward0>)",19.227238416671753,[0.04584087],[0.02643003],[0.01033224]
666,36.87765598297119,"tensor(0.0304, grad_fn=<AddBackward0>)",19.332904815673828,[0.04558527],[0.02639488],[0.01033224]
667,37.21190547943115,"tensor(0.0237, grad_fn=<AddBackward0>)",19.346103191375732,[0.04565529],[0.02642698],[0.01033559]
668,36.89959907531738,"tensor(0.0202, grad_fn=<AddBackward0>)",19.325400590896606,[0.04591667],[0.02647892],[0.0104076]
669,36.99144673347473,"tensor(0.0438, grad_fn=<AddBackward0>)",20.730550289154053,[0.04632626],[0.02691071],[0.0104796]
670,40.94642663002014,"tensor(0.0438, grad_fn=<AddBackward0>)",19.18848443031311,[0.04623664],[0.02692392],[0.01047793]
671,36.94305205345154,"tensor(0.0269, grad_fn=<AddBackward0>)",19.339480876922607,[0.04649169],[0.02699318],[0.01049802]
672,37.227696895599365,"tensor(0.0729, grad_fn=<AddBackward0>)",19.179734706878662,[0.04614894],[0.02665568],[0.01046118]
673,36.932475328445435,"tensor(0.0224, grad_fn=<AddBackward0>)",19.32158374786377,[0.04591153],[0.02687146],[0.01036741]
674,36.94871473312378,"tensor(0.0203, grad_fn=<AddBackward0>)",19.302401542663574,[0.04609328],[0.02637664],[0.01038415]
675,37.036839723587036,"tensor(0.0452, grad_fn=<AddBackward0>)",19.38954210281372,[0.04581995],[0.02613318],[0.01035233]
676,37.03782320022583,"tensor(0.0278, grad_fn=<AddBackward0>)",19.761298418045044,[0.04567977],[0.02631903],[0.01034061]
677,37.96452760696411,"tensor(0.0191, grad_fn=<AddBackward0>)",19.495858192443848,[0.0452924],[0.02620537],[0.01032889]
678,36.914164781570435,"tensor(0.0393, grad_fn=<AddBackward0>)",19.374667167663574,[0.04536675],[0.02641597],[0.01035233]
679,36.86530923843384,"tensor(0.0325, grad_fn=<AddBackward0>)",19.43717622756958,[0.04536663],[0.02645723],[0.01040927]
680,36.91929340362549,"tensor(0.0321, grad_fn=<AddBackward0>)",19.407206773757935,[0.04506414],[0.02609173],[0.01034396]
681,36.7606840133667,"tensor(0.0285, grad_fn=<AddBackward0>)",19.33870005607605,[0.04511226],[0.02608923],[0.01030377]
682,37.03907227516174,"tensor(0.0194, grad_fn=<AddBackward0>)",19.757946491241455,[0.04585156],[0.026321],[0.01043439]
683,37.01942992210388,"tensor(0.0122, grad_fn=<AddBackward0>)",19.27517867088318,[0.04592835],[0.0267607],[0.01043774]
684,36.93627667427063,"tensor(0.0344, grad_fn=<AddBackward0>)",19.260466814041138,[0.0458375],[0.02635002],[0.01047793]
685,36.94493293762207,"tensor(0.0392, grad_fn=<AddBackward0>)",19.249403715133667,[0.0447607],[0.02604474],[0.01028033]
686,37.5912504196167,"tensor(0.0340, grad_fn=<AddBackward0>)",19.26511025428772,[0.04524738],[0.02608614],[0.01035736]
687,37.4472439289093,"tensor(0.0555, grad_fn=<AddBackward0>)",19.61462950706482,[0.0454101],[0.0265989],[0.01036741]
688,37.719348192214966,"tensor(0.0321, grad_fn=<AddBackward0>)",19.412359714508057,[0.04502004],[0.02602916],[0.01025521]
689,36.98018479347229,"tensor(0.0135, grad_fn=<AddBackward0>)",19.383230447769165,[0.04498094],[0.02626998],[0.01024684]
690,37.024927616119385,"tensor(0.0305, grad_fn=<AddBackward0>)",19.464858055114746,[0.04550495],[0.02645931],[0.01035736]
691,36.97608304023743,"tensor(0.0272, grad_fn=<AddBackward0>)",19.4948410987854,[0.04553076],[0.02643961],[0.01030377]
692,37.58562636375427,"tensor(0.0384, grad_fn=<AddBackward0>)",19.73983907699585,[0.04530243],[0.02636772],[0.01027865]
693,37.35985517501831,"tensor(0.0304, grad_fn=<AddBackward0>)",19.384653329849243,[0.04558578],[0.02615164],[0.01033056]
694,36.81826043128967,"tensor(0.0377, grad_fn=<AddBackward0>)",19.41083288192749,[0.04557168],[0.02632257],[0.01034396]
695,37.127147912979126,"tensor(0.0280, grad_fn=<AddBackward0>)",19.44342827796936,[0.04503136],[0.02599395],[0.01026023]
696,36.956395626068115,"tensor(0.0475, grad_fn=<AddBackward0>)",19.321237325668335,[0.04497295],[0.02592566],[0.01030712]
697,36.92860698699951,"tensor(0.0385, grad_fn=<AddBackward0>)",19.38477063179016,[0.04508329],[0.02611946],[0.01029037]
698,37.007930278778076,"tensor(0.0192, grad_fn=<AddBackward0>)",19.71141290664673,[0.04521695],[0.02634192],[0.01033056]
699,36.988178730010986,"tensor(0.0201, grad_fn=<AddBackward0>)",19.39602518081665,[0.04512036],[0.02628548],[0.01025856]
700,36.93575429916382,"tensor(0.0407, grad_fn=<AddBackward0>)",19.221712827682495,[0.04501406],[0.02617651],[0.01028368]
701,37.02870559692383,"tensor(0.0196, grad_fn=<AddBackward0>)",19.458705186843872,[0.04510307],[0.02626789],[0.01028368]
702,36.990673303604126,"tensor(0.0234, grad_fn=<AddBackward0>)",19.303945302963257,[0.04532986],[0.02611723],[0.0102954]
703,36.8475706577301,"tensor(0.0247, grad_fn=<AddBackward0>)",19.188173055648804,[0.04529379],[0.02625424],[0.0102887]
704,37.34779143333435,"tensor(0.0234, grad_fn=<AddBackward0>)",19.11676049232483,[0.04533269],[0.02631077],[0.01029875]
705,36.87032437324524,"tensor(0.0367, grad_fn=<AddBackward0>)",19.33681869506836,[0.04525538],[0.02692415],[0.01030042]
706,36.96260380744934,"tensor(0.0259, grad_fn=<AddBackward0>)",20.04517388343811,[0.04588764],[0.02657166],[0.01036071]
707,37.05485486984253,"tensor(0.0240, grad_fn=<AddBackward0>)",19.4647216796875,[0.04643234],[0.02686125],[0.0103942]
708,37.45444846153259,"tensor(0.0277, grad_fn=<AddBackward0>)",19.293450355529785,[0.04621003],[0.02672645],[0.01037075]
709,37.38142108917236,"tensor(0.0139, grad_fn=<AddBackward0>)",19.300560235977173,[0.04613491],[0.02701273],[0.01040592]
710,36.89202523231506,"tensor(0.0484, grad_fn=<AddBackward0>)",19.17587113380432,[0.04651914],[0.02721165],[0.01043606]
711,37.06913614273071,"tensor(0.0437, grad_fn=<AddBackward0>)",19.35667109489441,[0.04613009],[0.02681767],[0.0103741]
712,37.0141077041626,"tensor(0.0253, grad_fn=<AddBackward0>)",19.290457010269165,[0.04638346],[0.02683067],[0.01044109]
713,36.90305471420288,"tensor(0.0223, grad_fn=<AddBackward0>)",19.430824518203735,[0.04624003],[0.02669945],[0.0104076]
714,36.89360284805298,"tensor(0.0168, grad_fn=<AddBackward0>)",19.79004716873169,[0.04561524],[0.02649407],[0.01029875]
715,36.95989418029785,"tensor(0.0339, grad_fn=<AddBackward0>)",19.22033190727234,[0.04507478],[0.02643598],[0.01020497]
716,36.83114218711853,"tensor(0.0204, grad_fn=<AddBackward0>)",19.262465715408325,[0.04574866],[0.02629202],[0.01028535]
717,37.0783474445343,"tensor(0.0310, grad_fn=<AddBackward0>)",19.445305824279785,[0.04492524],[0.02614162],[0.0101899]
718,36.69431018829346,"tensor(0.0196, grad_fn=<AddBackward0>)",19.21434211730957,[0.04508947],[0.02619458],[0.01022172]
719,37.07780742645264,"tensor(0.0481, grad_fn=<AddBackward0>)",19.626370668411255,[0.04496351],[0.02597085],[0.0101899]
720,37.070388078689575,"tensor(0.0581, grad_fn=<AddBackward0>)",19.325218439102173,[0.04513403],[0.02605351],[0.0101832]
721,37.47016906738281,"tensor(0.0672, grad_fn=<AddBackward0>)",19.32804036140442,[0.04486569],[0.02608892],[0.0101765]
722,36.98481035232544,"tensor(0.0858, grad_fn=<AddBackward0>)",19.189630270004272,[0.04472286],[0.02613963],[0.01015473]
723,37.745134592056274,"tensor(0.0475, grad_fn=<AddBackward0>)",19.580219745635986,[0.04528603],[0.02625475],[0.01024516]
724,37.52107810974121,"tensor(0.0504, grad_fn=<AddBackward0>)",19.349267721176147,[0.04507039],[0.02604225],[0.01021502]
725,37.269551277160645,"tensor(0.0157, grad_fn=<AddBackward0>)",19.34243106842041,[0.0450403],[0.02642956],[0.01024181]
726,36.878204345703125,"tensor(0.0310, grad_fn=<AddBackward0>)",19.337271213531494,[0.04485815],[0.02624466],[0.01021837]
727,36.998377084732056,"tensor(0.0426, grad_fn=<AddBackward0>)",19.260995388031006,[0.04458076],[0.02599605],[0.01012124]
728,36.740188121795654,"tensor(0.0252, grad_fn=<AddBackward0>)",19.395711660385132,[0.04492163],[0.02615357],[0.01020497]
729,36.807764530181885,"tensor(0.0188, grad_fn=<AddBackward0>)",19.423852920532227,[0.04520948],[0.02623499],[0.01027363]
730,37.130441427230835,"tensor(0.0381, grad_fn=<AddBackward0>)",19.222425937652588,[0.04525586],[0.02633082],[0.01024684]
731,36.85658049583435,"tensor(0.0495, grad_fn=<AddBackward0>)",19.508769273757935,[0.04520768],[0.02646181],[0.01025688]
732,37.079031467437744,"tensor(0.0217, grad_fn=<AddBackward0>)",19.48253870010376,[0.04520299],[0.02644179],[0.01024349]
733,39.470940351486206,"tensor(0.0207, grad_fn=<AddBackward0>)",22.067753076553345,[0.04534593],[0.02614862],[0.01028033]
734,36.89744687080383,"tensor(0.0377, grad_fn=<AddBackward0>)",19.293910264968872,[0.04533087],[0.02600082],[0.01028703]
735,36.91052317619324,"tensor(0.0236, grad_fn=<AddBackward0>)",19.585901737213135,[0.04603236],[0.02656857],[0.01041764]
736,36.96941518783569,"tensor(0.0343, grad_fn=<AddBackward0>)",19.45688533782959,[0.04527178],[0.02598566],[0.0102954]
737,36.919764041900635,"tensor(0.0635, grad_fn=<AddBackward0>)",19.223146438598633,[0.04550913],[0.0264145],[0.01033894]
738,37.0071074962616,"tensor(0.0283, grad_fn=<AddBackward0>)",19.411248683929443,[0.04598283],[0.02670458],[0.01042099]
739,36.98951959609985,"tensor(0.0188, grad_fn=<AddBackward0>)",19.295754194259644,[0.04560886],[0.026355],[0.01033726]
740,37.42864680290222,"tensor(0.0481, grad_fn=<AddBackward0>)",19.322564601898193,[0.0455755],[0.02642324],[0.0103021]
741,37.31438946723938,"tensor(0.0349, grad_fn=<AddBackward0>)",19.252082586288452,[0.04594311],[0.02622057],[0.01037075]
742,36.65928339958191,"tensor(0.0973, grad_fn=<AddBackward0>)",19.233729362487793,[0.04576783],[0.02627104],[0.01040257]
743,36.9781277179718,"tensor(0.0190, grad_fn=<AddBackward0>)",19.805848836898804,[0.04598491],[0.02662579],[0.01040927]
744,36.90214920043945,"tensor(0.0355, grad_fn=<AddBackward0>)",19.214990377426147,[0.04625695],[0.02675983],[0.01042937]
745,36.954285621643066,"tensor(0.0284, grad_fn=<AddBackward0>)",19.335569858551025,[0.04630799],[0.02674859],[0.0104796]
746,37.250022411346436,"tensor(0.0262, grad_fn=<AddBackward0>)",19.20583462715149,[0.04640574],[0.02687848],[0.01048798]
747,36.93502068519592,"tensor(0.0360, grad_fn=<AddBackward0>)",19.256714344024658,[0.04638362],[0.02681939],[0.010493]
748,36.83591866493225,"tensor(0.0646, grad_fn=<AddBackward0>)",19.51452398300171,[0.04602127],[0.02667813],[0.01043774]
749,36.84491729736328,"tensor(0.0205, grad_fn=<AddBackward0>)",19.2718403339386,[0.04630143],[0.02696007],[0.01049802]
750,37.40106439590454,"tensor(0.0468, grad_fn=<AddBackward0>)",19.566256999969482,[0.04624471],[0.02683585],[0.01054994]
751,37.20404934883118,"tensor(0.0453, grad_fn=<AddBackward0>)",20.56292748451233,[0.04618914],[0.0268817],[0.01052984]
752,36.998183727264404,"tensor(0.0305, grad_fn=<AddBackward0>)",19.404545783996582,[0.0456873],[0.02650105],[0.01048463]
753,36.81818222999573,"tensor(0.0430, grad_fn=<AddBackward0>)",19.295040130615234,[0.04594357],[0.02682364],[0.0104796]
754,37.297560691833496,"tensor(0.0513, grad_fn=<AddBackward0>)",19.262709379196167,[0.04600519],[0.02656399],[0.01042769]
755,37.04363179206848,"tensor(0.0207, grad_fn=<AddBackward0>)",19.62941598892212,[0.04639308],[0.02680963],[0.01048295]
756,37.567365407943726,"tensor(0.0398, grad_fn=<AddBackward0>)",19.36728811264038,[0.04608362],[0.0263735],[0.01044109]
757,37.45267915725708,"tensor(0.0313, grad_fn=<AddBackward0>)",19.275275468826294,[0.04543323],[0.02633389],[0.01034229]
758,37.33448386192322,"tensor(0.0325, grad_fn=<AddBackward0>)",19.255298137664795,[0.04550632],[0.0263871],[0.01038415]
759,36.98658108711243,"tensor(0.0259, grad_fn=<AddBackward0>)",19.37557077407837,[0.04499959],[0.02598472],[0.0102753]
760,37.00567173957825,"tensor(0.0260, grad_fn=<AddBackward0>)",19.415352821350098,[0.04592288],[0.0262485],[0.0103741]
761,36.94499087333679,"tensor(0.0232, grad_fn=<AddBackward0>)",19.353822946548462,[0.04531626],[0.02663491],[0.01029037]
762,37.301700830459595,"tensor(0.0582, grad_fn=<AddBackward0>)",19.310145378112793,[0.0452238],[0.02684156],[0.01028033]
763,36.89712357521057,"tensor(0.0448, grad_fn=<AddBackward0>)",19.326421976089478,[0.04493332],[0.02603732],[0.01021502]
764,37.236249685287476,"tensor(0.0264, grad_fn=<AddBackward0>)",19.39177370071411,[0.04492373],[0.02572161],[0.01017818]
765,37.038084745407104,"tensor(0.0181, grad_fn=<AddBackward0>)",19.39666247367859,[0.04530549],[0.02628341],[0.01029707]
766,36.79354476928711,"tensor(0.0188, grad_fn=<AddBackward0>)",19.43973398208618,[0.04514285],[0.02581783],[0.01021502]
767,37.119399070739746,"tensor(0.0471, grad_fn=<AddBackward0>)",19.235435247421265,[0.04509052],[0.02619742],[0.01017818]
768,36.85646843910217,"tensor(0.0262, grad_fn=<AddBackward0>)",19.349178552627563,[0.04516201],[0.02616927],[0.01024516]
769,37.086885929107666,"tensor(0.0383, grad_fn=<AddBackward0>)",19.167893171310425,[0.04491989],[0.02603861],[0.01019995]
770,36.930936336517334,"tensor(0.0300, grad_fn=<AddBackward0>)",19.30029797554016,[0.04553309],[0.02599727],[0.01027698]
771,37.099098443984985,"tensor(0.0348, grad_fn=<AddBackward0>)",19.3075909614563,[0.04565655],[0.02615031],[0.01028703]
772,37.338000535964966,"tensor(0.0268, grad_fn=<AddBackward0>)",19.655614137649536,[0.04547755],[0.02633532],[0.01027028]
773,37.61732316017151,"tensor(0.0450, grad_fn=<AddBackward0>)",19.37250542640686,[0.04512266],[0.02603077],[0.01019995]
774,37.057435274124146,"tensor(0.0256, grad_fn=<AddBackward0>)",19.33657741546631,[0.04570302],[0.02648839],[0.01023846]
775,37.0159170627594,"tensor(0.0211, grad_fn=<AddBackward0>)",19.04569125175476,[0.04592104],[0.02643253],[0.01033391]
776,36.90799140930176,"tensor(0.0153, grad_fn=<AddBackward0>)",19.34563684463501,[0.0451636],[0.02626373],[0.01021502]
777,36.880451917648315,"tensor(0.0119, grad_fn=<AddBackward0>)",19.22073984146118,[0.04533777],[0.02616238],[0.01024851]
778,37.18565535545349,"tensor(0.0141, grad_fn=<AddBackward0>)",19.30564594268799,[0.04510099],[0.02601268],[0.01020497]
779,36.865965604782104,"tensor(0.0291, grad_fn=<AddBackward0>)",19.073262453079224,[0.04525684],[0.02625701],[0.01024516]
780,36.897037982940674,"tensor(0.0370, grad_fn=<AddBackward0>)",19.283241033554077,[0.04485243],[0.02595591],[0.0101966]
781,36.9071581363678,"tensor(0.0235, grad_fn=<AddBackward0>)",19.288264989852905,[0.04466485],[0.02596644],[0.01015138]
782,36.766788721084595,"tensor(0.0473, grad_fn=<AddBackward0>)",19.09405255317688,[0.04472668],[0.02595291],[0.0101899]
783,37.472407817840576,"tensor(0.0201, grad_fn=<AddBackward0>)",19.326717853546143,[0.04499106],[0.02584792],[0.01025353]
784,37.04972839355469,"tensor(0.0325, grad_fn=<AddBackward0>)",19.33447790145874,[0.04564943],[0.02647009],[0.01035568]
785,36.9797146320343,"tensor(0.0611, grad_fn=<AddBackward0>)",19.276226043701172,[0.04509878],[0.02610832],[0.01021669]
786,37.195372343063354,"tensor(0.0414, grad_fn=<AddBackward0>)",19.248536825180054,[0.04536263],[0.02619602],[0.01025856]
787,36.85235261917114,"tensor(0.0256, grad_fn=<AddBackward0>)",19.68439221382141,[0.04558877],[0.02660963],[0.01029707]
788,37.4895179271698,"tensor(0.0233, grad_fn=<AddBackward0>)",19.675659894943237,[0.0452077],[0.02629048],[0.01021837]
789,37.009955167770386,"tensor(0.0231, grad_fn=<AddBackward0>)",19.267025470733643,[0.04489861],[0.02592555],[0.01019157]
790,36.87536263465881,"tensor(0.0584, grad_fn=<AddBackward0>)",19.21977186203003,[0.04467056],[0.02611479],[0.01016311]
791,36.971805810928345,"tensor(0.0535, grad_fn=<AddBackward0>)",19.45142936706543,[0.04486878],[0.0257482],[0.01018153]
792,36.93313908576965,"tensor(0.0466, grad_fn=<AddBackward0>)",19.392117023468018,[0.0449558],[0.026228],[0.01016813]
793,36.515488386154175,"tensor(0.0251, grad_fn=<AddBackward0>)",19.265746116638184,[0.04482181],[0.02595707],[0.01014301]
794,37.14473533630371,"tensor(0.0481, grad_fn=<AddBackward0>)",19.37659788131714,[0.04495497],[0.0259981],[0.01020664]
795,36.80199599266052,"tensor(0.0369, grad_fn=<AddBackward0>)",19.31855082511902,[0.04550494],[0.02674794],[0.01023176]
796,36.8895468711853,"tensor(0.0200, grad_fn=<AddBackward0>)",23.118197202682495,[0.04507387],[0.02583661],[0.01016478]
797,38.118741035461426,"tensor(0.0177, grad_fn=<AddBackward0>)",19.247375965118408,[0.04508951],[0.02611675],[0.01020832]
798,36.796525716781616,"tensor(0.0252, grad_fn=<AddBackward0>)",19.378458976745605,[0.04564098],[0.02663145],[0.01032387]
799,37.12793016433716,"tensor(0.0289, grad_fn=<AddBackward0>)",19.19708013534546,[0.04588769],[0.02644054],[0.01037578]
800,36.81824803352356,"tensor(0.0266, grad_fn=<AddBackward0>)",19.306142807006836,[0.04580779],[0.026528],[0.0103875]
801,36.828415870666504,"tensor(0.0324, grad_fn=<AddBackward0>)",19.250752687454224,[0.04616095],[0.0264158],[0.01043606]
802,36.96508026123047,"tensor(0.0340, grad_fn=<AddBackward0>)",19.878358364105225,[0.04599697],[0.02658829],[0.01041262]
803,36.94300413131714,"tensor(0.0360, grad_fn=<AddBackward0>)",19.73354411125183,[0.0456244],[0.02631091],[0.01033056]
804,37.02342915534973,"tensor(0.0284, grad_fn=<AddBackward0>)",19.52671456336975,[0.04450276],[0.02556682],[0.0100911]
805,36.945637464523315,"tensor(0.0442, grad_fn=<AddBackward0>)",19.27592706680298,[0.04467679],[0.0260536],[0.01012794]
806,36.95081329345703,"tensor(0.0456, grad_fn=<AddBackward0>)",19.43479895591736,[0.04513265],[0.02611253],[0.01022507]
807,36.91670894622803,"tensor(0.0366, grad_fn=<AddBackward0>)",19.33352279663086,[0.04522398],[0.02609776],[0.01024516]
808,36.903355836868286,"tensor(0.0349, grad_fn=<AddBackward0>)",19.17700982093811,[0.04503625],[0.02608035],[0.01018153]
809,36.93534779548645,"tensor(0.0267, grad_fn=<AddBackward0>)",19.279433727264404,[0.04472085],[0.02624479],[0.01013799]
810,37.220619916915894,"tensor(0.0247, grad_fn=<AddBackward0>)",19.15436887741089,[0.04547324],[0.0267231],[0.01025353]
811,36.99986147880554,"tensor(0.0289, grad_fn=<AddBackward0>)",19.476020097732544,[0.0453414],[0.02632316],[0.01024684]
812,36.997817277908325,"tensor(0.0399, grad_fn=<AddBackward0>)",19.236108779907227,[0.04586637],[0.02694707],[0.01034396]
813,36.98197555541992,"tensor(0.0160, grad_fn=<AddBackward0>)",19.634013891220093,[0.04521113],[0.02629838],[0.01021837]
814,37.169782638549805,"tensor(0.0281, grad_fn=<AddBackward0>)",19.585006952285767,[0.04523861],[0.02596418],[0.01019492]
815,37.5770959854126,"tensor(0.0478, grad_fn=<AddBackward0>)",19.57035517692566,[0.04473949],[0.02583084],[0.01011119]
816,36.907326459884644,"tensor(0.0221, grad_fn=<AddBackward0>)",19.312110424041748,[0.04466926],[0.0261264],[0.01011957]
817,37.56936955451965,"tensor(0.0581, grad_fn=<AddBackward0>)",19.305838346481323,[0.04503035],[0.02610958],[0.01021837]
818,37.0476188659668,"tensor(0.0263, grad_fn=<AddBackward0>)",19.112340450286865,[0.04497972],[0.02623312],[0.01021669]
819,37.51847958564758,"tensor(0.0379, grad_fn=<AddBackward0>)",19.361870288848877,[0.04553334],[0.02628265],[0.01032889]
820,37.17455863952637,"tensor(0.0308, grad_fn=<AddBackward0>)",19.4059157371521,[0.04571687],[0.02650854],[0.0103741]
821,36.92084765434265,"tensor(0.0352, grad_fn=<AddBackward0>)",19.06169104576111,[0.04560384],[0.0265959],[0.01037075]
822,36.794004678726196,"tensor(0.0275, grad_fn=<AddBackward0>)",19.476256132125854,[0.04595088],[0.02674246],[0.01042769]
823,37.00079107284546,"tensor(0.0157, grad_fn=<AddBackward0>)",19.1958487033844,[0.04619994],[0.02694785],[0.01043941]
824,37.07020545005798,"tensor(0.0317, grad_fn=<AddBackward0>)",19.345022678375244,[0.04589923],[0.02679284],[0.01035736]
825,36.904592514038086,"tensor(0.0340, grad_fn=<AddBackward0>)",19.697920322418213,[0.04627858],[0.02682559],[0.0103875]
826,36.9812285900116,"tensor(0.0421, grad_fn=<AddBackward0>)",19.297823905944824,[0.04686104],[0.02717453],[0.01044946]
827,36.85578751564026,"tensor(0.0389, grad_fn=<AddBackward0>)",19.150839805603027,[0.04583242],[0.02690637],[0.01032387]
828,36.9989709854126,"tensor(0.0244, grad_fn=<AddBackward0>)",19.256316900253296,[0.04549803],[0.02661993],[0.01026526]
829,37.039827823638916,"tensor(0.0146, grad_fn=<AddBackward0>)",19.182883977890015,[0.04599857],[0.02703795],[0.01034061]
830,36.83082103729248,"tensor(0.0216, grad_fn=<AddBackward0>)",19.322847843170166,[0.04593052],[0.02638138],[0.01030545]
831,37.365811586380005,"tensor(0.0615, grad_fn=<AddBackward0>)",19.377435445785522,[0.04551407],[0.02656828],[0.01024349]
832,37.54776906967163,"tensor(0.0331, grad_fn=<AddBackward0>)",19.447550058364868,[0.04568064],[0.026574],[0.01027028]
833,36.82907843589783,"tensor(0.0418, grad_fn=<AddBackward0>)",19.350342512130737,[0.04572954],[0.0263983],[0.01028703]
834,36.82565379142761,"tensor(0.0391, grad_fn=<AddBackward0>)",19.274027347564697,[0.04628168],[0.0268873],[0.0103808]
835,37.47213077545166,"tensor(0.0163, grad_fn=<AddBackward0>)",19.302865982055664,[0.04588857],[0.02671656],[0.01033559]
836,37.42218470573425,"tensor(0.0195, grad_fn=<AddBackward0>)",19.23646330833435,[0.0459859],[0.0265588],[0.01033726]
