Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
284,37.06623411178589,0.011608288564596964,20.47447919845581,[0.04879285],[0.03791484],[0.01838368]
285,37.128217935562134,0.011429567166340698,22.082774877548218,[0.04907036],[0.03816474],[0.0184222]
286,35.70500087738037,0.01169293797621974,20.166362524032593,[0.0493689],[0.03838436],[0.01852267]
287,35.55013036727905,0.011617074480675386,20.171244621276855,[0.04948211],[0.03831928],[0.0185277]
288,35.8586266040802,0.011682863729403853,19.87963843345642,[0.04993838],[0.0388669],[0.01866501]
289,35.37132787704468,0.011361367211470174,20.923822164535522,[0.04987022],[0.03894354],[0.01863487]
290,42.51929330825806,0.011607773459723426,21.241732597351074,[0.05013534],[0.03913396],[0.01870855]
291,45.72494053840637,0.011356115102476317,25.384269952774048,[0.05044755],[0.03912917],[0.01872363]
292,38.52726149559021,0.011292730050039185,24.725637674331665,[0.05094392],[0.03946491],[0.01885089]
293,38.79176211357117,0.011328019091219764,21.705963850021362,[0.05102472],[0.03960408],[0.0188442]
294,40.632627964019775,0.01095000399521204,20.91310715675354,[0.05112985],[0.03994033],[0.01891788]
295,46.60341501235962,0.011033168773994677,22.538585662841797,[0.05137928],[0.04020265],[0.01895974]
296,41.25483298301697,0.011104179114677162,24.860908269882202,[0.05156646],[0.04008273],[0.01898989]
297,39.29944920539856,0.011124542008878456,21.49566626548767,[0.05169808],[0.04029638],[0.01901166]
298,37.98085427284241,0.011089138413845288,20.479994773864746,[0.05186921],[0.04067438],[0.01907194]
299,38.676103591918945,0.01088711307407592,22.061750173568726,[0.05222598],[0.04067499],[0.01914562]
300,42.66956686973572,0.010989820571719773,22.43858766555786,[0.05264132],[0.0409213],[0.01925782]
301,47.283814668655396,0.011241514670822506,33.4722044467926,[0.05275922],[0.04126258],[0.01927959]
302,50.121997117996216,0.010933351711219534,23.135396480560303,[0.05307153],[0.04114019],[0.01933485]
303,39.6296124458313,0.010836677170697261,25.107412338256836,[0.05314023],[0.04125595],[0.01932313]
304,41.21840739250183,0.01095343322370841,24.690723180770874,[0.05348679],[0.04144472],[0.01940686]
305,41.44778800010681,0.010550846251649688,20.86209511756897,[0.05405659],[0.04160242],[0.01948222]
306,40.11090397834778,0.01075723802087584,20.742423057556152,[0.05440802],[0.0419988],[0.01955255]
307,39.058435678482056,0.010683765791290713,20.927809953689575,[0.05461443],[0.0420813],[0.01962121]
308,36.585785150527954,0.011003132238090414,24.05665898323059,[0.05515066],[0.04263258],[0.01971498]
309,43.16174626350403,0.01090562400276387,23.57009768486023,[0.05536277],[0.04269436],[0.01970829]
310,45.98650598526001,0.010658477328369638,22.188995599746704,[0.05565343],[0.04283961],[0.0198724]
311,43.04983162879944,0.010502466840217963,21.382143259048462,[0.0561313],[0.04324938],[0.02001139]
312,37.41333723068237,0.010728701494041492,21.042088508605957,[0.05601417],[0.04351638],[0.01991928]
313,37.545708894729614,0.010460410398816821,25.725353002548218,[0.05668612],[0.04367934],[0.02012693]
314,43.40487885475159,0.010488667056162023,21.664159536361694,[0.0569569],[0.04380027],[0.02013698]
315,41.1401789188385,0.010473455777485865,23.14789628982544,[0.05741079],[0.04395229],[0.02021401]
316,42.49050164222717,0.010156214635847418,23.118903160095215,[0.05760846],[0.04403511],[0.02024583]
317,39.87518906593323,0.010338937810791487,21.258660078048706,[0.057911],[0.04417405],[0.02030612]
318,39.418917179107666,0.010415662442230515,28.657491207122803,[0.05829689],[0.04438097],[0.02034631]
319,53.073540687561035,0.010295058559447602,29.163021087646484,[0.05873031],[0.04481995],[0.02047357]
320,50.95713758468628,0.010247443004210263,31.003156185150146,[0.05879227],[0.04504506],[0.02054223]
321,55.380526542663574,0.010049626172397925,26.93563485145569,[0.05928073],[0.04525496],[0.02062261]
322,46.599445104599,0.010044465788094458,27.062747955322266,[0.0595185],[0.04590532],[0.02062931]
323,46.034499645233154,0.010005993051266279,25.406205415725708,[0.06014842],[0.04617042],[0.0208872]
324,41.818989753723145,0.010104550047533004,29.38064408302307,[0.06039541],[0.04634257],[0.02092906]
325,44.2790904045105,0.010256560164212126,29.276161193847656,[0.06085076],[0.04662097],[0.02101949]
326,44.2153160572052,0.01014458746273033,25.71818733215332,[0.06121289],[0.04665163],[0.02114174]
327,49.256423234939575,0.009920763034100711,33.75714159011841,[0.06112482],[0.04668599],[0.02111494]
328,61.53751826286316,0.010005210482778798,28.52144503593445,[0.06139687],[0.04693429],[0.02119198]
329,63.61947822570801,0.009975551259515788,31.57105588912964,[0.06189355],[0.04718988],[0.02125059]
330,61.47475838661194,0.009738154511785868,29.31873655319214,[0.06204383],[0.04757721],[0.02124054]
331,51.71699094772339,0.010081896084511295,28.053770780563354,[0.06246934],[0.04776142],[0.02135441]
332,51.4311408996582,0.009818710917089548,30.087997913360596,[0.0627854],[0.04799488],[0.02145991]
333,53.249451637268066,0.009987744084098424,28.663469791412354,[0.0629819],[0.04805492],[0.02146493]
334,50.96181344985962,0.009792538831302088,32.78865599632263,[0.06324709],[0.04808507],[0.02151015]
335,53.35973119735718,0.009704339762472293,33.1817364692688,[0.06316481],[0.04805426],[0.02148168]
336,53.278353691101074,0.009673649192354972,21.040290594100952,[0.06327846],[0.04816782],[0.02153694]
337,41.58080220222473,0.009747042223067973,22.054537773132324,[0.06353431],[0.04828717],[0.02154364]
338,36.57145118713379,0.00958993498264163,22.870778799057007,[0.06370737],[0.04856637],[0.02156876]
339,39.56451916694641,0.009739319551642043,21.977971076965332,[0.06383049],[0.04886546],[0.02165249]
340,37.674169063568115,0.009618548030795699,21.294524431228638,[0.06433493],[0.048849],[0.02168765]
341,38.05584931373596,0.009449489278286094,21.420288562774658,[0.06482162],[0.04923642],[0.02180488]
342,36.571059226989746,0.00954793742152326,20.965182781219482,[0.06514071],[0.04954267],[0.02191707]
343,36.472512006759644,0.009641259234878376,20.258402585983276,[0.06546515],[0.0494833],[0.02198573]
344,35.60873317718506,0.009454478924821198,19.766453742980957,[0.0657361],[0.04987626],[0.02205104]
345,35.84428429603577,0.00965079581341471,21.40687894821167,[0.0658066],[0.04973918],[0.02206109]
346,37.17106080055237,0.009464486142281781,22.93026828765869,[0.06637358],[0.05021365],[0.02224027]
347,36.020182609558105,0.009298244066715165,20.737497091293335,[0.06644999],[0.05007006],[0.02218501]
348,41.71714925765991,0.009493078582572064,21.643193244934082,[0.06671694],[0.05042722],[0.02224529]
349,41.600144386291504,0.009388387409001213,20.951128482818604,[0.06720683],[0.05068661],[0.02236921]
350,38.356077909469604,0.009374323479755961,23.729734182357788,[0.06730057],[0.05075458],[0.02229721]
351,43.2639639377594,0.009300775073393427,23.14077138900757,[0.06728126],[0.050858],[0.0223106]
352,37.01575946807861,0.00899489102485317,21.190397024154663,[0.06783462],[0.05122298],[0.02251155]
353,36.71270394325256,0.00946444103781209,23.481625080108643,[0.067966],[0.05127207],[0.02248476]
354,52.805482149124146,0.009362933002506393,24.05605697631836,[0.06810462],[0.05148576],[0.02245294]
355,42.872843503952026,0.00920215404517196,21.625886917114258,[0.06829689],[0.05142351],[0.02254002]
356,36.53641867637634,0.009092606404194176,32.35424780845642,[0.06856589],[0.05174303],[0.02258021]
357,42.54620099067688,0.009148811299419688,22.304717302322388,[0.06905966],[0.05220125],[0.02272758]
358,35.66146373748779,0.009051208635980282,20.69059991836548,[0.06921955],[0.05224957],[0.02277614]
359,35.32050585746765,0.00930478627619456,20.326823949813843,[0.06959266],[0.0526346],[0.02281968]
360,35.743637800216675,0.009074554603424562,20.376124620437622,[0.0699575],[0.05303096],[0.02291681]
361,36.88338112831116,0.009171963001441474,21.47500205039978,[0.06999653],[0.05282477],[0.02292518]
362,39.010446548461914,0.008972452376084872,23.62045192718506,[0.07046036],[0.05298789],[0.02296035]
363,36.558794260025024,0.009150565726532027,22.792190551757812,[0.07120498],[0.05382103],[0.02318139]
364,36.32712769508362,0.008887271960077789,22.60183072090149,[0.07127041],[0.05403012],[0.02322996]
365,38.42328643798828,0.00880483126813414,27.304525136947632,[0.07143316],[0.05426961],[0.02322661]
366,40.594457149505615,0.008771529638754072,21.79515838623047,[0.07118826],[0.05422339],[0.02319479]
367,36.441752910614014,0.008976236505509175,23.898996591567993,[0.07156743],[0.05423658],[0.02328522]
368,41.65267562866211,0.00871158353608064,24.109403133392334,[0.07207168],[0.05483523],[0.02337397]
369,38.90042281150818,0.008784329993744391,25.79072070121765,[0.07243317],[0.054958],[0.02345268]
370,42.427690744400024,0.008732269568641603,24.177953720092773,[0.07244052],[0.05521936],[0.02344263]
371,45.694223165512085,0.008804265902415294,30.594326734542847,[0.07260105],[0.05517653],[0.02349119]
372,45.75853514671326,0.00884249871314475,21.986064910888672,[0.07272814],[0.05517345],[0.02350459]
373,43.22994804382324,0.008759041795403592,22.39046883583069,[0.07280384],[0.05533468],[0.02352636]
374,47.41790318489075,0.008629066088810713,20.864030599594116,[0.0732904],[0.05574729],[0.02365698]
375,47.51193904876709,0.008639424196162232,25.661367416381836,[0.07370859],[0.05589068],[0.02381271]
376,40.21312642097473,0.008694957630153783,22.782628059387207,[0.07404146],[0.05610756],[0.02383616]
377,40.71170687675476,0.008717928201693929,21.73057723045349,[0.07392951],[0.05640662],[0.02382946]
378,38.148154735565186,0.008546730204758168,21.259421586990356,[0.07423737],[0.056511],[0.02393328]
379,38.11589336395264,0.008626590541686224,21.277244091033936,[0.07470754],[0.05661945],[0.02401701]
380,37.79486036300659,0.008449160620908846,21.82616376876831,[0.07495171],[0.05706944],[0.02408902]
381,37.327760457992554,0.008641501876873651,24.97834849357605,[0.0749039],[0.05722616],[0.02402874]
382,49.172264099121094,0.008698618737980723,21.158536672592163,[0.07512194],[0.05706326],[0.02405553]
383,36.69236707687378,0.008650069876404648,20.84498357772827,[0.07545858],[0.05746725],[0.02416438]
384,37.873578786849976,0.008460759612110754,20.678456783294678,[0.07560373],[0.05774097],[0.02420122]
385,36.20689058303833,0.008332821247732323,21.180054664611816,[0.07577358],[0.05759434],[0.02424308]
386,37.01432824134827,0.008449045007559235,20.62633991241455,[0.0762263],[0.0582327],[0.02432514]
387,36.35270643234253,0.008355740591827216,20.594035387039185,[0.07666104],[0.05829558],[0.02436031]
388,37.308815479278564,0.008378117053647233,21.404107093811035,[0.07694811],[0.05876954],[0.02453111]
389,37.61154818534851,0.00849909463314095,21.18502688407898,[0.07723249],[0.05891841],[0.02451437]
390,36.413522243499756,0.008214163882046412,20.535254955291748,[0.07719355],[0.05858916],[0.02450097]
391,36.590839862823486,0.008615175826531467,20.65747833251953,[0.07747705],[0.05884758],[0.02457968]
392,41.24429988861084,0.008561989328955686,22.793236255645752,[0.07789179],[0.05919125],[0.0246768]
393,38.47551488876343,0.008222793283016241,20.67709517478943,[0.07796451],[0.059266],[0.02470192]
394,36.12190580368042,0.008308961269012982,20.664620637893677,[0.0782372],[0.05968908],[0.02477226]
395,35.97254204750061,0.008299170559356835,20.86212658882141,[0.07900965],[0.06013646],[0.02495479]
396,36.37535500526428,0.008245111038588514,20.468149185180664,[0.0793834],[0.06033401],[0.02501172]
397,36.2992479801178,0.008186041912524913,22.16733717918396,[0.07963088],[0.06051149],[0.02509713]
398,36.24779391288757,0.008016496522803649,20.59673500061035,[0.0800494],[0.06082719],[0.02516076]
399,36.01851177215576,0.008235206566468783,20.49554204940796,[0.08025871],[0.06082257],[0.0252177]
400,36.011969327926636,0.008218219305031152,20.60638666152954,[0.08057123],[0.06118428],[0.0252244]
401,36.92937254905701,0.008333975702025598,21.790109634399414,[0.08095143],[0.06139906],[0.02532822]
402,36.32950043678284,0.008163722983392125,20.62546968460083,[0.08072263],[0.06132275],[0.02527631]
403,36.25995945930481,0.00812950503137527,20.678616046905518,[0.08096363],[0.06144298],[0.02536339]
404,38.7258665561676,0.008064992819922139,21.112715005874634,[0.08063213],[0.06114775],[0.02526961]
405,37.85383129119873,0.008109485594123,20.592667818069458,[0.08117715],[0.06142739],[0.0254086]
406,36.28376531600952,0.00804514081612455,21.3343346118927,[0.08119939],[0.06165983],[0.0254086]
407,37.60887265205383,0.008259373879285924,20.60302186012268,[0.08128729],[0.06168481],[0.0254019]
408,36.26453375816345,0.008013969270813496,20.60272789001465,[0.08120751],[0.06200212],[0.02544879]
409,37.29480838775635,0.007978180985465044,20.781707525253296,[0.08157379],[0.06208655],[0.02554759]
410,36.22985792160034,0.007901541331331387,20.613898515701294,[0.08173948],[0.06226862],[0.02549233]
411,36.339807987213135,0.007886809624985537,20.989492654800415,[0.08239283],[0.06255286],[0.02566314]
412,37.53555774688721,0.007817209230246718,23.627832889556885,[0.0826708],[0.06280309],[0.0257251]
413,48.27486610412598,0.008110751635442026,23.919843673706055,[0.08292294],[0.06286575],[0.02575189]
414,38.21570158004761,0.007751491538136069,20.67081332206726,[0.08319993],[0.06307479],[0.02581218]
415,36.39739775657654,0.007905211710051228,20.540762186050415,[0.08361076],[0.06348949],[0.02592605]
416,37.520838499069214,0.007902960144830022,20.8615243434906,[0.08383969],[0.06381909],[0.02600643]
417,36.6362202167511,0.007809516075396478,20.782039642333984,[0.08397935],[0.06393391],[0.02603992]
418,36.60161519050598,0.007983244598062352,20.846762895584106,[0.08419158],[0.06414242],[0.02603657]
419,36.700483560562134,0.007988780183068506,21.98102355003357,[0.08458542],[0.06429928],[0.02624422]
420,39.30005359649658,0.007732937362919928,21.30966091156006,[0.08483402],[0.06454709],[0.02634637]
421,37.6050500869751,0.007777545985652868,20.854942321777344,[0.0853374],[0.06466895],[0.02648536]
422,36.39441132545471,0.0077002398467462775,20.65042281150818,[0.08513964],[0.06468707],[0.02634637]
423,36.244516372680664,0.007843555630927887,20.781312942504883,[0.0856554],[0.06485346],[0.02641336]
424,36.37362337112427,0.007843625046209328,20.748969078063965,[0.08572601],[0.06507198],[0.02642675]
425,37.167112588882446,0.0076871240720849,20.813764572143555,[0.08607396],[0.0651255],[0.02650211]
426,36.47168207168579,0.0076446333392099905,22.769203662872314,[0.08616323],[0.06527828],[0.02652555]
427,37.84739351272583,0.007619210113206822,20.74450993537903,[0.08648929],[0.06552242],[0.0266545]
428,43.575337648391724,0.007679302947398162,24.868889570236206,[0.08658971],[0.06544881],[0.02662938]
429,42.26001310348511,0.007598305712548094,22.790395259857178,[0.0866783],[0.06548032],[0.02663775]
430,37.07266187667847,0.007535242917712288,20.767606019973755,[0.08672837],[0.06555752],[0.02667124]
431,37.129637002944946,0.00760880935081102,26.044816493988037,[0.08707597],[0.06580693],[0.02673488]
432,37.283060789108276,0.007675994943705096,21.15794539451599,[0.08692702],[0.06558904],[0.02671311]
433,37.98813223838806,0.007607677613968274,25.318900108337402,[0.08737953],[0.06581362],[0.02673488]
434,39.166409730911255,0.007461795466952026,20.241901874542236,[0.08743183],[0.06592431],[0.02677004]
435,38.13749551773071,0.007570604057606272,24.684051275253296,[0.08746168],[0.06617589],[0.02676502]
436,37.67818880081177,0.007596924919823203,21.32887077331543,[0.08746722],[0.06612228],[0.0267667]
437,37.53077006340027,0.007378327476820259,20.92409062385559,[0.08817904],[0.06636172],[0.02692243]
438,37.51029586791992,0.007419226912198344,20.862380743026733,[0.08802585],[0.06627313],[0.0268454]
439,37.412447690963745,0.0075603383581502115,21.784700632095337,[0.08837243],[0.06650352],[0.02696597]
440,37.280877351760864,0.007524375411013913,21.35008144378662,[0.08818068],[0.06632871],[0.02689899]
441,37.411492586135864,0.007364826813114412,21.393866539001465,[0.08809894],[0.06650683],[0.02693583]
442,40.45582699775696,0.00748987365608113,23.11108160018921,[0.08877294],[0.06675661],[0.02708487]
443,49.67256283760071,0.007267825805224629,22.368630170822144,[0.08898283],[0.06735878],[0.02713846]
444,39.68117713928223,0.007454805959232452,22.02388072013855,[0.08855376],[0.06680594],[0.02702626]
445,38.53245568275452,0.007318044178931024,21.727837324142456,[0.08848596],[0.06691459],[0.02703296]
446,39.154847621917725,0.007261494967164566,21.451414108276367,[0.08909532],[0.06701151],[0.02706477]
447,38.67172861099243,0.007392754906440398,21.27472186088562,[0.08921084],[0.06710484],[0.02713008]
448,38.17801785469055,0.007356988370766619,21.730040311813354,[0.0891362],[0.06708118],[0.02709994]
449,38.27170658111572,0.007356328598101332,21.712650060653687,[0.08927804],[0.06728304],[0.02716357]
450,39.06650114059448,0.007301117696874596,20.52032470703125,[0.08955454],[0.06762829],[0.02722386]
451,37.1782968044281,0.007389375809438978,21.375194787979126,[0.08966985],[0.06742902],[0.02725903]
452,38.49579572677612,0.007350004395714613,21.92877173423767,[0.0898964],[0.06783773],[0.02728247]
453,38.1494665145874,0.007236755121442856,21.743961811065674,[0.08999766],[0.06776093],[0.02725233]
454,39.13538718223572,0.007321328128161228,21.475847959518433,[0.09024468],[0.06805003],[0.02740304]
455,38.71331191062927,0.007381636832812519,21.932903289794922,[0.09015194],[0.06817559],[0.02736453]
456,37.78571176528931,0.007279921452411347,20.893514394760132,[0.08994959],[0.06800931],[0.02731931]
457,36.72447109222412,0.007197907730711229,20.519696474075317,[0.09011478],[0.06818933],[0.02741644]
458,44.70272898674011,0.0070854147609248005,25.2522189617157,[0.09043985],[0.06838161],[0.02750184]
459,40.93415188789368,0.0072191523886614975,20.845312356948853,[0.09068451],[0.06877777],[0.02753868]
460,37.49083185195923,0.00733480545823848,20.696195125579834,[0.09121017],[0.06911253],[0.02771284]
461,39.14796853065491,0.007387560816961482,21.23178267478943,[0.09129905],[0.06913003],[0.02764418]
462,37.74636745452881,0.007345167542525539,20.74947190284729,[0.09135638],[0.06926608],[0.02770614]
463,37.306071043014526,0.007317995857165167,20.643799781799316,[0.09225853],[0.06957879],[0.02790374]
464,38.572399377822876,0.007367288296327296,21.006120443344116,[0.09227489],[0.06985896],[0.02795733]
465,38.34760355949402,0.0071470588680845925,20.747442722320557,[0.09249544],[0.0698347],[0.02800422]
466,38.354084730148315,0.007126978032921225,22.26683759689331,[0.09280177],[0.06983695],[0.02801092]
467,38.51307797431946,0.007144799781728046,20.7887179851532,[0.09285698],[0.07011184],[0.02803604]
468,37.80772066116333,0.007091024295530385,20.915852546691895,[0.09311071],[0.07011491],[0.02811307]
469,37.439788579940796,0.007083838629169446,20.928080558776855,[0.09282359],[0.07028159],[0.0280779]
470,38.827346324920654,0.007272180407355079,21.58013653755188,[0.09274389],[0.070443],[0.02813484]
471,37.14724397659302,0.007052457844368135,20.80339217185974,[0.09329814],[0.07077632],[0.0281901]
472,40.13089847564697,0.007049778429320966,24.12188220024109,[0.09305383],[0.07080906],[0.02810302]
473,47.79619884490967,0.007172685036567425,20.972882509231567,[0.0931907],[0.07087891],[0.0281767]
474,36.69091296195984,0.00707947798284956,20.643073558807373,[0.09333181],[0.07096092],[0.02819847]
475,37.97350740432739,0.007025921233986138,21.243754625320435,[0.09369381],[0.07146862],[0.028309]
476,36.8239631652832,0.00711411567207313,21.06959891319275,[0.09412677],[0.07159779],[0.02836426]
477,36.814605474472046,0.006918711739479367,20.852837324142456,[0.09416537],[0.07176787],[0.02835588]
478,36.469480752944946,0.00696235643864393,20.662998914718628,[0.09443346],[0.0719246],[0.0284798]
479,37.147422075271606,0.006985584131648971,20.511292457580566,[0.0947754],[0.07198323],[0.02853339]
480,36.978384256362915,0.00702555269129913,21.708566904067993,[0.09543023],[0.07238698],[0.02872764]
481,37.78478026390076,0.006888452071856444,21.24419331550598,[0.09518524],[0.072012],[0.02869248]
482,37.38303208351135,0.0069538453179928995,20.738543272018433,[0.0955319],[0.07214854],[0.0287176]
483,37.34812521934509,0.006905923820937974,20.522123098373413,[0.09579298],[0.07239706],[0.02877788]
484,38.85709261894226,0.006891392112587287,20.776442050933838,[0.09596198],[0.07263962],[0.02872429]
485,37.409505128860474,0.006879558128238928,20.74652099609375,[0.0964028],[0.07296341],[0.02888673]
486,37.32332158088684,0.0068294690719645735,20.947992086410522,[0.0969472],[0.07343212],[0.02902907]
487,37.496408224105835,0.006912122238333328,20.576853275299072,[0.09731571],[0.07371576],[0.02908433]
488,37.70716738700867,0.0068659547344790866,20.810351610183716,[0.09732099],[0.07401662],[0.02914797]
489,38.19386577606201,0.006764583683553895,20.73259425163269,[0.09733546],[0.0741897],[0.02914294]
490,38.22176218032837,0.006858793014397073,20.82548713684082,[0.09719778],[0.07416055],[0.02907931]
491,39.28794050216675,0.007021640302763895,24.130478858947754,[0.09695268],[0.07381514],[0.02899558]
492,39.727763414382935,0.006845805849268505,20.986881971359253,[0.09738828],[0.07405443],[0.02911113]
493,38.18072819709778,0.006872704060926958,20.787415027618408,[0.0977083],[0.07407214],[0.02917309]
494,38.37933945655823,0.006856679807021988,20.89810800552368,[0.09724794],[0.0737606],[0.0290073]
495,37.8418071269989,0.006775723121157198,20.747520446777344,[0.09749762],[0.07371594],[0.02903912]
496,39.46246337890625,0.006908928801427887,22.44398283958435,[0.09760166],[0.07390752],[0.02908936]
497,39.47077250480652,0.006888320263842064,20.699864864349365,[0.09804461],[0.07432699],[0.02924007]
498,37.936657190322876,0.006738999648010264,20.63781428337097,[0.09815269],[0.0744618],[0.02926854]
499,38.0023775100708,0.006858657810347851,20.888177394866943,[0.09879916],[0.07447236],[0.02945107]
500,38.17787718772888,0.006837117041207172,21.354894638061523,[0.09888269],[0.07465047],[0.02947786]
501,38.90094256401062,0.006761070253854298,21.043729305267334,[0.09879106],[0.07470914],[0.02944939]
502,39.15131878852844,0.0067847486011533426,22.23851990699768,[0.09861911],[0.07471754],[0.02939916]
503,49.20143175125122,0.0066197537746506205,23.443309783935547,[0.09845614],[0.07466678],[0.02938911]
504,38.473270893096924,0.006890174964527515,25.700645208358765,[0.09859127],[0.07479088],[0.02941423]
505,39.494389057159424,0.0066819582299112975,20.810352087020874,[0.09888642],[0.07522975],[0.02955657]
506,37.79991912841797,0.006790428110774644,20.73854398727417,[0.09944792],[0.07558931],[0.02968886]
507,38.18887948989868,0.006656902958638966,20.617866039276123,[0.0999466],[0.07578013],[0.02978599]
508,37.687828540802,0.006710777109761657,20.834286212921143,[0.0997633],[0.07564458],[0.02978431]
509,38.85011029243469,0.006789590221491049,20.86221480369568,[0.09927949],[0.07557],[0.02968216]
510,37.714136362075806,0.006652222405366524,21.080628395080566,[0.09954986],[0.07572392],[0.02978096]
511,37.826847553253174,0.006751041459578155,21.079631090164185,[0.09958982],[0.07572901],[0.029719]
512,38.15054512023926,0.00654882644867581,20.9061279296875,[0.09993024],[0.07605384],[0.02989986]
513,37.740079164505005,0.006601030986539719,20.880167245864868,[0.09999611],[0.07638515],[0.02999364]
514,37.55656981468201,0.006494987904178825,20.595957279205322,[0.10047276],[0.07679657],[0.03009076]
515,37.836820125579834,0.006636059634867265,20.652891635894775,[0.10106765],[0.07721785],[0.03021636]
516,38.88797473907471,0.00661393084723239,20.885151863098145,[0.10166291],[0.07785682],[0.0303587]
517,37.862749338150024,0.006770703510023804,20.687681436538696,[0.10150283],[0.07748463],[0.03030846]
518,37.65828728675842,0.006584877905558155,20.546075105667114,[0.10134194],[0.0772089],[0.03023645]
519,37.78096580505371,0.006633933030322872,20.507165670394897,[0.10189998],[0.077632],[0.03039889]
520,37.931535720825195,0.0065604453069167306,20.611884355545044,[0.10188474],[0.07734833],[0.03042903]
521,38.11108684539795,0.006428821915478417,20.443333864212036,[0.10198807],[0.07707005],[0.03041898]
522,37.77199387550354,0.006653592480238377,20.497190713882446,[0.10183456],[0.0770903],[0.03041061]
523,37.72941827774048,0.00659585095156511,20.425105571746826,[0.10220291],[0.07738622],[0.0305563]
524,38.03628754615784,0.0064710073121305965,20.73355770111084,[0.10181779],[0.07708144],[0.03046252]
525,37.641342878341675,0.006545600661245937,21.058692455291748,[0.1019061],[0.07736009],[0.0304709]
526,37.67325806617737,0.006519605236297304,20.775444746017456,[0.10205905],[0.07728888],[0.0304642]
527,37.38908386230469,0.0065871009078685835,20.46031928062439,[0.1020634],[0.07724195],[0.0304508]
528,35.425270795822144,0.006459987902251834,20.468266487121582,[0.10225572],[0.0775241],[0.03052448]
529,35.56991195678711,0.006598524270682699,20.49223566055298,[0.10267045],[0.07785422],[0.03062328]
530,35.623737812042236,0.006354360652480726,20.59011459350586,[0.10320382],[0.07823924],[0.03078404]
531,35.49308729171753,0.006578606754456731,20.873182773590088,[0.10319433],[0.07877176],[0.0307673]
532,35.773338317871094,0.006492648226081987,21.754194021224976,[0.1031044],[0.07866595],[0.03073883]
533,38.40371036529541,0.006465000256830168,27.180221557617188,[0.10340145],[0.07871792],[0.03087782]
534,39.49190902709961,0.0064139873861814994,20.50410270690918,[0.10352836],[0.07871696],[0.03087782]
535,35.03630709648132,0.0064420411081025095,20.664741039276123,[0.1034148],[0.07903103],[0.030846]
536,34.95792531967163,0.006409260415533238,20.374517679214478,[0.10368613],[0.07943199],[0.0308728]
537,35.1978759765625,0.006298360459487697,20.6188645362854,[0.10354539],[0.07952532],[0.03085103]
538,35.52538084983826,0.00645717786392197,20.530720233917236,[0.10357686],[0.07947903],[0.0308661]
539,35.169474363327026,0.006388689310177032,20.68668222427368,[0.10387954],[0.07962222],[0.03088619]
540,35.46976661682129,0.006292256643652276,20.512150287628174,[0.10410636],[0.07987784],[0.03095485]
541,35.091893911361694,0.006364868551662023,20.59193468093872,[0.10403822],[0.07995926],[0.03092304]
542,35.23576021194458,0.006497734306248451,20.41544270515442,[0.10419075],[0.07985034],[0.03101849]
543,35.226730823516846,0.0063487458133345675,20.45330572128296,[0.10424401],[0.07975132],[0.0310704]
544,35.425792932510376,0.006360208483958485,20.413411855697632,[0.10415333],[0.07968584],[0.03101011]
545,35.47214365005493,0.006354488671117584,20.884154558181763,[0.10443567],[0.07987362],[0.03116083]
546,35.2507004737854,0.006496477050758485,20.39945101737976,[0.1039812],[0.07950548],[0.03097997]
547,35.45781493186951,0.006348670018140716,21.082921266555786,[0.10426158],[0.07976556],[0.03108715]
548,35.69633960723877,0.006367894908474439,20.942721128463745,[0.10476169],[0.08014323],[0.03121107]
549,35.60379195213318,0.006200635335361114,20.766505479812622,[0.10479111],[0.08031687],[0.03119599]
550,35.830142974853516,0.006273075815341953,20.547055959701538,[0.10449507],[0.0802564],[0.03114408]
551,35.82418608665466,0.006341297319394095,20.492116689682007,[0.10457901],[0.08035775],[0.03119599]
552,36.003302812576294,0.006286250494392307,20.64279842376709,[0.1055201],[0.08109439],[0.03143881]
553,40.07080602645874,0.006256085086726781,20.588942527770996,[0.1052768],[0.08118185],[0.03136345]
554,38.958840131759644,0.006286030544692444,21.217264413833618,[0.10563044],[0.08098655],[0.03142206]
555,35.97179079055786,0.006137108358535728,20.431406021118164,[0.10537597],[0.08065369],[0.03136345]
556,36.3866982460022,0.006335936610191835,20.389200925827026,[0.10539391],[0.08074609],[0.03135676]
557,35.974799156188965,0.006207558776209639,20.499183654785156,[0.10579088],[0.08094831],[0.03143211]
558,35.98477101325989,0.006324865754736079,20.31667184829712,[0.10599665],[0.08102919],[0.03145388]
559,36.22246313095093,0.006327419725218506,20.893121004104614,[0.10666874],[0.08155807],[0.03169502]
560,36.03516221046448,0.006200721289849643,20.71560525894165,[0.10693457],[0.08183541],[0.03177038]
561,37.17864656448364,0.006307060979047997,20.650782823562622,[0.10663353],[0.08171886],[0.03169167]
562,36.3926842212677,0.00609232383813107,21.06267523765564,[0.10685541],[0.08188743],[0.03171177]
563,36.098366498947144,0.0062183228020339905,20.644830226898193,[0.10690095],[0.08208184],[0.0316699]
564,37.04716086387634,0.006383569502492783,24.454297065734863,[0.10720485],[0.08196567],[0.03175531]
565,49.50372624397278,0.006160788521443428,26.20742106437683,[0.10700825],[0.08201044],[0.03170842]
566,44.273120164871216,0.006112729904778076,20.52714228630066,[0.10698473],[0.0822802],[0.03174024]
567,36.14036846160889,0.006119986262285348,20.602906465530396,[0.10716698],[0.08201416],[0.03174526]
568,36.20949721336365,0.00620067257591702,20.45929265022278,[0.10655648],[0.08182676],[0.03162636]
