Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
855,279.49849462509155,0.015057635554723968,11.184925079345703,[0.1762536],[0.15039574],[0.05417309]
856,282.7187900543213,0.015191737132034066,11.289251565933228,[0.17668505],[0.15046981],[0.05420155]
857,279.10324931144714,0.015328232763391552,11.461302757263184,[0.17654568],[0.14990697],[0.0541061]
858,289.81840896606445,0.01525442485904528,11.233404159545898,[0.17629977],[0.14975806],[0.05404079]
859,281.4754972457886,0.0151031186634844,11.268274784088135,[0.17621517],[0.15007317],[0.05409773]
860,282.0794429779053,0.015053222153448698,11.267052412033081,[0.17699581],[0.15082792],[0.05428193]
861,285.19285702705383,0.015260575802507574,11.274160385131836,[0.17665242],[0.15046071],[0.05415969]
862,285.8358392715454,0.015146266452667086,11.002071857452393,[0.1764083],[0.14990326],[0.05405084]
863,290.26974153518677,0.015167288289339555,11.267958402633667,[0.17639856],[0.14969846],[0.05405252]
864,285.02083945274353,0.01526436658171617,11.289396524429321,[0.17676634],[0.1500279],[0.0541329]
865,280.994993686676,0.015153026375261069,11.283736228942871,[0.17693625],[0.15039195],[0.05421495]
866,279.7496304512024,0.015184099122769001,11.243271827697754,[0.17666903],[0.1503455],[0.05415299]
867,290.16436195373535,0.015102447767864274,11.282175064086914,[0.17676552],[0.15082662],[0.05424342]
868,285.21409010887146,0.015170931289292346,11.253117799758911,[0.17741641],[0.15128242],[0.0544226]
869,283.58659768104553,0.015172681658331192,11.266534805297852,[0.17706528],[0.15111045],[0.05439581]
870,285.19936656951904,0.01532813447828621,11.330803632736206,[0.17672654],[0.15100005],[0.05427356]
871,288.5575246810913,0.015245865602422543,10.28502345085144,[0.1766165],[0.15082073],[0.05426184]
872,290.1921021938324,0.015228409962164182,11.232856035232544,[0.17692466],[0.15113576],[0.0543238]
873,278.64538526535034,0.015245844381908425,11.334399700164795,[0.17700955],[0.15108405],[0.05429701]
874,281.9814496040344,0.01508728233448258,11.322693347930908,[0.17705561],[0.15099733],[0.05427189]
875,285.1839632987976,0.015123000855303624,11.298809051513672,[0.17726891],[0.1509329],[0.05435394]
876,290.0918514728546,0.015147417007635037,11.2711501121521,[0.17684891],[0.15072406],[0.05425514]
877,285.1258566379547,0.015271105782382867,11.230973720550537,[0.17677929],[0.15092118],[0.05427859]
878,284.7843165397644,0.015082824504887215,11.22654414176941,[0.17657189],[0.15081475],[0.05425347]
879,285.0506594181061,0.01522907174916731,11.329660415649414,[0.17675459],[0.15094175],[0.05430873]
880,284.84079027175903,0.015102905475280502,9.977200031280518,[0.17688871],[0.15076885],[0.05431375]
881,289.89812326431274,0.015259687327826866,11.20037293434143,[0.17705212],[0.15148176],[0.05434222]
882,282.31618571281433,0.015085445157242845,11.258824348449707,[0.1770113],[0.15148149],[0.05429366]
883,283.97125124931335,0.015073981277193085,11.267923355102539,[0.1772684],[0.15173311],[0.05434892]
884,284.9552745819092,0.015149819723452734,11.234220504760742,[0.17726247],[0.15156464],[0.05435059]
885,289.93232703208923,0.015189407858997583,11.370226383209229,[0.17703464],[0.15138474],[0.05430036]
886,279.6761815547943,0.0150434169659598,11.225906372070312,[0.17709266],[0.15108502],[0.0543372]
887,284.2263276576996,0.015202381455273641,11.262437343597412,[0.17687628],[0.15094032],[0.05429366]
888,284.807888507843,0.015167336567596655,11.288390159606934,[0.1770845],[0.15121931],[0.05438743]
889,289.7123670578003,0.01529369501378199,10.966705083847046,[0.17668114],[0.15087112],[0.0543238]
890,289.0962977409363,0.015241248281484451,11.646750688552856,[0.17688594],[0.15076892],[0.05426854]
891,280.43254947662354,0.015149428810209337,11.254255533218384,[0.17698209],[0.15073237],[0.05438911]
892,281.7565553188324,0.015192727062079792,11.632538557052612,[0.17700181],[0.15105868],[0.05436901]
893,283.1505789756775,0.015021306709527518,11.315680503845215,[0.17708013],[0.15114103],[0.05436231]
894,289.87055683135986,0.015215060130382577,11.288889408111572,[0.1772932],[0.15128467],[0.05437404]
895,284.9685049057007,0.015126633742410276,11.276918888092041,[0.17705746],[0.15103977],[0.0543104]
896,281.7635293006897,0.01525848062774825,11.219265222549438,[0.17710275],[0.15126581],[0.05435227]
897,284.7786076068878,0.015228687268164422,11.316017627716064,[0.17729521],[0.15157717],[0.05436064]
898,286.5015721321106,0.015055554636725874,10.836923837661743,[0.17711381],[0.15133991],[0.05432882]
899,284.72593688964844,0.015094801656563173,11.800015449523926,[0.17757747],[0.15165092],[0.054436]
900,283.18265295028687,0.0151307600329282,12.079249382019043,[0.17753526],[0.15173199],[0.05445944]
901,285.5355520248413,0.015168986422000359,12.071326971054077,[0.1778693],[0.15224761],[0.05453815]
902,286.3692100048065,0.015212859876096399,11.991711378097534,[0.17746918],[0.1517],[0.05446279]
903,284.8850257396698,0.015238824267542422,11.543529510498047,[0.17753296],[0.1518948],[0.05445944]
904,276.9147045612335,0.015154303693579453,11.438376903533936,[0.17772687],[0.15136629],[0.0544427]
905,271.7822790145874,0.015159384258129079,11.365392446517944,[0.1773713],[0.1513946],[0.05442762]
906,275.8449499607086,0.015120298968571606,11.705225944519043,[0.17694686],[0.15104376],[0.05434892]
907,282.0530824661255,0.015150627904486928,11.661712884902954,[0.17754869],[0.15136015],[0.05447116]
908,276.84967494010925,0.015153324497261584,11.706801176071167,[0.17754517],[0.15103319],[0.05444437]
909,274.72635769844055,0.015247517147788195,11.654052495956421,[0.17788353],[0.15143827],[0.0545348]
910,276.12751603126526,0.015086782759883337,11.545979738235474,[0.17722393],[0.15092059],[0.05440753]
911,277.33833408355713,0.015323803788333229,11.171604871749878,[0.17670226],[0.15042585],[0.05433385]
912,282.02927255630493,0.015046827683244089,11.51331090927124,[0.17722966],[0.15131004],[0.05446949]
913,276.6273150444031,0.015133885471526571,11.646117925643921,[0.17764765],[0.15165921],[0.05459173]
914,271.258793592453,0.015044812214175108,11.647396802902222,[0.17756507],[0.15141533],[0.05457499]
915,275.77935242652893,0.015092030826090562,11.432697534561157,[0.17762546],[0.15164314],[0.05454819]
916,282.15357780456543,0.015108609960104028,11.442161798477173,[0.17744766],[0.15148415],[0.05450298]
917,275.718754529953,0.01515363893622175,11.5647554397583,[0.17773956],[0.1516535],[0.05459173]
918,275.4911365509033,0.014990571681692294,11.642081499099731,[0.17735333],[0.15177337],[0.05447619]
919,276.423535823822,0.015025337097338505,11.767006635665894,[0.17759468],[0.15179614],[0.05451973]
920,278.36828446388245,0.015241530244097565,11.441431760787964,[0.17772009],[0.15185231],[0.05455824]
921,281.46098232269287,0.015163746105055467,11.824124097824097,[0.17764701],[0.15134547],[0.0545281]
922,276.23782682418823,0.015118603862709168,11.601347923278809,[0.1777037],[0.15152616],[0.05451805]
923,271.71092796325684,0.015147170221263712,11.674943447113037,[0.17790105],[0.15174028],[0.05453647]
924,276.16950821876526,0.015136186430945692,11.489606618881226,[0.17749334],[0.15093001],[0.05446112]
925,281.3930621147156,0.01517524673001408,11.587005853652954,[0.17751464],[0.15115871],[0.05448623]
926,277.1113727092743,0.015093775642471332,11.572502851486206,[0.17728832],[0.15098748],[0.054436]
927,275.74515891075134,0.015147098674053195,11.652424812316895,[0.17749801],[0.15113952],[0.05450131]
928,276.41524863243103,0.015044511620406851,11.782758951187134,[0.17723908],[0.15133909],[0.05444437]
929,277.4610285758972,0.01506243126391612,11.170654296875,[0.17759198],[0.15179919],[0.05455824]
930,282.190265417099,0.015092743948722879,11.510613679885864,[0.17761346],[0.15180362],[0.05451805]
931,274.9198455810547,0.01515843016518788,11.52249026298523,[0.17786285],[0.15211311],[0.05459341]
932,271.2844178676605,0.015123883130574467,11.621813774108887,[0.17755765],[0.15179698],[0.05454652]
933,276.0783267021179,0.015163997715019216,11.46366000175476,[0.17729074],[0.15156969],[0.05451973]
934,281.0614426136017,0.015067374194981624,11.466971158981323,[0.17680147],[0.15061494],[0.05433385]
935,276.605975151062,0.015096245138350912,11.541835308074951,[0.1767496],[0.15067576],[0.0543305]
936,276.1463236808777,0.015128739615620085,11.246052265167236,[0.176773],[0.15052318],[0.0543104]
937,276.0399372577667,0.015164983755146915,11.476142168045044,[0.17651989],[0.15021717],[0.05426184]
938,278.03998613357544,0.015173859426262553,11.263237237930298,[0.17698607],[0.15088962],[0.05434389]
939,281.98572039604187,0.015041108706476862,11.486357927322388,[0.17681497],[0.15084447],[0.05431375]
940,273.95783615112305,0.015037923164646885,11.399483680725098,[0.17694862],[0.15054926],[0.05430873]
941,271.37799739837646,0.015200932364384032,11.749468088150024,[0.17705511],[0.15036547],[0.05435227]
942,276.3515169620514,0.015129236614971299,11.497220993041992,[0.17714354],[0.15076151],[0.05436231]
943,281.6370224952698,0.015199319243130057,11.660105228424072,[0.17708437],[0.15063295],[0.05430705]
944,276.3624060153961,0.015116549717883268,11.354402780532837,[0.17712959],[0.15087335],[0.05432715]
945,275.56719493865967,0.01523303347780849,11.622944355010986,[0.17759266],[0.15134378],[0.054436]
946,276.3798518180847,0.015142122095431945,11.449612379074097,[0.17741737],[0.15118051],[0.05435059]
947,279.0910303592682,0.01520816880899171,10.691385746002197,[0.17781428],[0.15176214],[0.05453647]
948,281.8429458141327,0.015157758140691905,11.751518487930298,[0.17772509],[0.15171198],[0.05450298]
949,273.89332580566406,0.015117293211979547,11.591936588287354,[0.17802104],[0.15183563],[0.05462188]
950,272.2204451560974,0.015165880811635894,11.556464433670044,[0.17783898],[0.1516337],[0.05455322]
951,276.2213590145111,0.015127609039402821,11.60910415649414,[0.17753447],[0.15119454],[0.05449293]
952,282.0797538757324,0.015133722459502293,11.402050018310547,[0.17773586],[0.15142987],[0.05452977]
953,275.66931319236755,0.01504083968595498,11.779339075088501,[0.17791008],[0.15137234],[0.05450968]
954,275.1783285140991,0.015158329269557137,11.703991651535034,[0.17782757],[0.15136432],[0.05448456]
955,276.42099261283875,0.015113483829837706,11.721063137054443,[0.17732328],[0.15069645],[0.0544226]
956,279.3561725616455,0.01512831485726767,10.418817281723022,[0.17777412],[0.15112175],[0.05449461]
957,281.68522214889526,0.01515538344686531,11.707574129104614,[0.17766297],[0.15105872],[0.05446949]
958,273.83055567741394,0.015028290163650357,11.366441249847412,[0.17783861],[0.15154032],[0.05451638]
959,271.9280323982239,0.015016333613958623,11.53791880607605,[0.177665],[0.15127879],[0.05445107]
960,276.14277505874634,0.015083521136524851,11.469231843948364,[0.17731615],[0.15099793],[0.05432547]
961,281.8848638534546,0.015189862132749775,11.754196166992188,[0.17758633],[0.15124042],[0.05444437]
962,276.29039192199707,0.01510293493658831,11.334733963012695,[0.17713308],[0.1508364],[0.05436901]
963,275.5607249736786,0.015059171599627596,11.272594213485718,[0.17730639],[0.15108952],[0.05438408]
964,275.6766390800476,0.01509806906541038,11.35734748840332,[0.17756195],[0.15141544],[0.05446279]
965,280.1035304069519,0.015127677371668997,10.581702709197998,[0.17724449],[0.15157691],[0.05437404]
966,281.57217597961426,0.015060095194106301,11.411149978637695,[0.1768679],[0.15117035],[0.05424844]
967,273.27644634246826,0.015110928045510494,11.39292597770691,[0.17697798],[0.15144502],[0.05429031]
968,271.5040502548218,0.015116257623609419,11.680339574813843,[0.17718984],[0.15139885],[0.05433887]
969,276.16305685043335,0.01495804777839268,11.48044729232788,[0.17725715],[0.15166604],[0.05441423]
970,281.67863154411316,0.01500958336677139,11.562664985656738,[0.17748272],[0.15150027],[0.05439413]
971,275.3809583187103,0.015172218748678764,11.879927158355713,[0.17726379],[0.151292],[0.0544092]
972,276.78662872314453,0.014993575712045034,11.500417470932007,[0.17744862],[0.1516668],[0.05447116]
973,275.86881256103516,0.014994963156906042,11.643059730529785,[0.17724678],[0.15117411],[0.05437404]
974,281.3479161262512,0.014948233813894067,10.7801992893219,[0.17683433],[0.15089334],[0.05423337]
975,281.99723172187805,0.015154090742909848,11.477829456329346,[0.17730514],[0.15147145],[0.05434389]
976,272.63994455337524,0.01500160686173147,11.386732578277588,[0.17742139],[0.15107141],[0.05435227]
977,272.5019121170044,0.015052758853393371,11.548943996429443,[0.17755106],[0.15120982],[0.05434892]
978,276.713862657547,0.014974052639151312,11.545354843139648,[0.17715093],[0.15076611],[0.05427189]
979,282.0038504600525,0.015112085630082421,11.675788164138794,[0.17718928],[0.15076624],[0.05435394]
980,276.26138639450073,0.015058043927913814,11.79107928276062,[0.1769563],[0.15080363],[0.05432212]
981,275.8109347820282,0.015022102999736112,11.452662944793701,[0.17699988],[0.15084338],[0.05427356]
982,276.2438368797302,0.015118421645684525,11.408295154571533,[0.17698596],[0.15075998],[0.05430538]
983,281.48962688446045,0.015135804245323695,10.976858139038086,[0.17717799],[0.15049511],[0.05429701]
984,281.9316771030426,0.015015984452658832,11.674889326095581,[0.17753811],[0.15088024],[0.05435059]
985,271.8298316001892,0.015302294587735275,11.506776332855225,[0.17744196],[0.15087709],[0.05439916]
986,274.5513026714325,0.015026560728203017,11.569401979446411,[0.17699595],[0.15022646],[0.05423505]
987,275.7892107963562,0.015016037081791596,11.736435413360596,[0.17701213],[0.15013499],[0.05427189]
988,282.1952543258667,0.015048968516327817,11.656825304031372,[0.17711242],[0.15056954],[0.05429868]
989,275.80527806282043,0.015124595891025782,11.563875198364258,[0.17745723],[0.15102632],[0.05435562]
990,276.535094499588,0.015089525610697692,11.467912912368774,[0.17700044],[0.15060483],[0.05425179]
991,275.95558285713196,0.015066999704529993,11.492489576339722,[0.17719055],[0.15081737],[0.05432045]
992,281.97890996932983,0.015041705385565457,11.05302119255066,[0.17772169],[0.15138427],[0.05442762]
993,281.11212682724,0.015172397724888993,11.35490608215332,[0.17771945],[0.15156553],[0.05446447]
994,273.1669774055481,0.01514206579510085,11.629832983016968,[0.17765408],[0.15132159],[0.05440418]
995,275.70613050460815,0.015114837359034955,11.602493286132812,[0.17738668],[0.15119613],[0.05435897]
996,276.23362398147583,0.015087574395830885,11.684727907180786,[0.17762088],[0.15107218],[0.05440251]
997,281.88401532173157,0.014974976758086922,11.485006093978882,[0.17765382],[0.15124101],[0.05441255]
998,276.1546161174774,0.015082418478818404,11.527554035186768,[0.17740067],[0.15127341],[0.05438743]
999,274.87849378585815,0.015032236414933295,11.576413631439209,[0.17740359],[0.1511828],[0.05439078]
1000,242.9660611152649,0.014974068784427762,10.556193590164185,[0.17811542],[0.15203743],[0.05455824]
