Iteration,fit_time,loss,evaluate_time,recall,ndcg,precision
568,40.91846776008606,0.012974729102970374,7.578580141067505,[0.16528561],[0.13281691],[0.05054592]
569,41.01346731185913,0.012917375998722032,7.659828424453735,[0.16537898],[0.13290101],[0.05057271]
570,41.01744508743286,0.01286772226519657,7.658762216567993,[0.16548096],[0.1332545],[0.05062797]
571,41.10869574546814,0.012891242384082742,7.6374547481536865,[0.16553463],[0.13295825],[0.05054257]
572,41.01109433174133,0.012768713000108196,7.694665431976318,[0.16584006],[0.13331366],[0.05073515]
573,38.43121671676636,0.012801324022049554,7.607397794723511,[0.1659084],[0.13342882],[0.0507318]
574,40.932403802871704,0.012716935869927207,7.607434034347534,[0.16608278],[0.13379677],[0.0508306]
575,40.92011523246765,0.012974889612653188,7.5650012493133545,[0.16585789],[0.1334438],[0.05078538]
576,40.85805630683899,0.012775196780855156,7.5678887367248535,[0.16486326],[0.13346891],[0.05060118]
577,40.96468472480774,0.012642309970382338,7.598146438598633,[0.16451248],[0.13281995],[0.05050573]
578,41.04484796524048,0.012742802893479515,7.55748176574707,[0.16500564],[0.13327735],[0.05064472]
579,41.0378360748291,0.012878158564839249,7.689170837402344,[0.16433345],[0.13290613],[0.05053085]
580,41.06224036216736,0.012858208405286675,7.723193645477295,[0.16460318],[0.13286953],[0.05049568]
581,40.775853395462036,0.012901558825332258,7.56093692779541,[0.1643228],[0.13276559],[0.05036841]
582,40.89565682411194,0.012854182257815594,7.633984565734863,[0.16476236],[0.13279424],[0.0505208]
583,40.98519825935364,0.012743257552930954,7.579025506973267,[0.164876],[0.1331459],[0.05062462]
584,40.969051122665405,0.012924559056909398,7.610602617263794,[0.16495295],[0.13302372],[0.05061458]
585,40.853076219558716,0.012869802315371355,7.584555149078369,[0.16498832],[0.13323252],[0.05059448]
586,41.08933448791504,0.012900154619016732,7.643118381500244,[0.16548764],[0.13327822],[0.05062965]
587,41.082152366638184,0.013030166902363,7.65336012840271,[0.1662673],[0.13353071],[0.05088586]
588,41.085949182510376,0.012774433601986279,7.523864030838013,[0.16634722],[0.13380276],[0.05095452]
589,38.47282075881958,0.01286939583069673,7.643558979034424,[0.16618043],[0.13373146],[0.05083897]
590,40.927515506744385,0.012926588328837446,7.603087663650513,[0.16599108],[0.13358003],[0.0509093]
591,40.94989085197449,0.012897710600453947,7.573288202285767,[0.16605385],[0.13365447],[0.05076027]
592,40.93415665626526,0.012874622264820518,7.619725227355957,[0.16593292],[0.13368466],[0.05075022]
593,41.17239546775818,0.012852694726351536,7.48241662979126,[0.16571934],[0.13376433],[0.05067988]
594,40.91120362281799,0.012855049937662451,7.563743352890015,[0.16607001],[0.13406775],[0.05074687]
595,40.930394411087036,0.012896422023950803,7.479142665863037,[0.16576076],[0.13388425],[0.05074184]
596,40.930312156677246,0.012905008978012836,7.4693732261657715,[0.16580914],[0.13388074],[0.0508306]
597,39.70802617073059,0.012774413258702768,7.4481422901153564,[0.16655604],[0.13456671],[0.05099973]
598,40.999019622802734,0.012870982477460245,7.676796913146973,[0.16540937],[0.13326082],[0.05047893]
599,40.96329164505005,0.01270711233820578,7.490136384963989,[0.16554287],[0.13347115],[0.0505074]
600,40.98633646965027,0.012823560823112576,7.5133607387542725,[0.16523279],[0.13317908],[0.05053252]
601,41.01900672912598,0.012778160451544505,7.51013970375061,[0.16559545],[0.13344256],[0.05068491]
602,41.12531900405884,0.01265913595661822,7.510045289993286,[0.16564514],[0.1334911],[0.05071673]
603,41.04113483428955,0.012923243711937708,7.487815618515015,[0.16572281],[0.13375352],[0.05072008]
604,41.008289098739624,0.012830777773445453,7.538997173309326,[0.16533717],[0.13361009],[0.05068323]
605,40.95320177078247,0.012631390429562841,7.5313122272491455,[0.16539133],[0.1332644],[0.05056266]
606,41.01748037338257,0.012978146003201754,7.5235419273376465,[0.16536515],[0.13348704],[0.05056434]
607,40.95965099334717,0.012833845535895288,7.446961164474487,[0.16534942],[0.13344249],[0.05057104]
608,41.00904941558838,0.012819695418154952,7.510358810424805,[0.16514984],[0.1329646],[0.05047391]
609,40.90680909156799,0.012817211743124356,7.404369354248047,[0.16499976],[0.13281871],[0.05038181]
610,40.97345209121704,0.012811586728808706,7.486714601516724,[0.16521367],[0.13311211],[0.05048396]
611,41.04875159263611,0.012860646478436662,7.502346992492676,[0.16621635],[0.13337782],[0.05069831]
612,41.0895676612854,0.01274043132757975,7.486064910888672,[0.16588152],[0.13322006],[0.050633]
613,41.04312491416931,0.012673104901544073,7.581535577774048,[0.16650565],[0.13400945],[0.05085907]
614,40.9629762172699,0.012709699589947257,7.419895172119141,[0.16637111],[0.13383707],[0.05070668]
615,41.01560139656067,0.01270643449529554,7.584677696228027,[0.16659675],[0.13391664],[0.0507251]
616,41.120537519454956,0.012950027036960379,7.6187732219696045,[0.16611213],[0.13324514],[0.05068658]
617,40.98536133766174,0.012831803874554808,7.553303480148315,[0.16575238],[0.13321446],[0.05065979]
618,40.97843813896179,0.012831206231218095,7.4801108837127686,[0.16515691],[0.13292129],[0.05047056]
619,41.15484023094177,0.012775218521122528,7.578530550003052,[0.16508638],[0.13264681],[0.05042367]
620,40.994728565216064,0.012774182032003548,7.503695964813232,[0.16485711],[0.13237315],[0.05027128]
621,41.12478756904602,0.01276454364297667,7.466241836547852,[0.16529358],[0.13261284],[0.05047224]
622,41.12315225601196,0.012832016761725148,7.4719908237457275,[0.16571907],[0.132744],[0.05068993]
623,40.98289155960083,0.01271002197101938,7.50352931022644,[0.16585591],[0.13258779],[0.05057104]
624,41.08804202079773,0.01288407040534146,7.443167448043823,[0.16541712],[0.13269096],[0.05053085]
625,41.01731514930725,0.012728797405901732,7.383500576019287,[0.16579429],[0.1328712],[0.05065644]
626,41.027321100234985,0.012792693923763705,7.387698173522949,[0.16562139],[0.13293297],[0.05054927]
627,41.07212018966675,0.012798701191904268,7.470553636550903,[0.16582242],[0.13307814],[0.05060453]
628,41.06025719642639,0.012903800539935778,7.454198122024536,[0.16601069],[0.13320481],[0.05076194]
629,40.950206995010376,0.012681927644845211,7.4842209815979,[0.16610604],[0.13331222],[0.0508306]
630,41.23736810684204,0.012786421073468947,7.4815354347229,[0.16626931],[0.13363666],[0.05085907]
631,41.01945400238037,0.012583658564835787,7.448610544204712,[0.16688407],[0.13367589],[0.05101815]
632,41.18641781806946,0.01271910579037862,7.405643701553345,[0.16585184],[0.13324014],[0.05078036]
633,41.036187410354614,0.01276100138813784,7.415783882141113,[0.16527024],[0.13237899],[0.05047558]
634,41.09630799293518,0.012788782451264184,7.378168106079102,[0.16551106],[0.13266217],[0.05063132]
635,41.00786781311035,0.012726689811156254,7.662467956542969,[0.16608068],[0.13365426],[0.05087581]
636,40.90924263000488,0.012877432149693821,7.499355792999268,[0.16536326],[0.13318898],[0.05056434]
637,41.08330202102661,0.01260921186438263,7.554883241653442,[0.16631004],[0.13394671],[0.05075189]
638,41.04639673233032,0.01260376834743327,7.488149642944336,[0.16601021],[0.1336421],[0.05076194]
639,41.00252938270569,0.01277262730655646,7.602583646774292,[0.16531148],[0.1334724],[0.05062965]
640,41.00252938270569,0.012831274721056524,7.732867956161499,[0.16533145],[0.13356564],[0.05066816]
641,40.03079962730408,0.012748654216828973,7.537004232406616,[0.16579533],[0.13350586],[0.05065309]
642,40.90979862213135,0.012642748489260974,7.578905820846558,[0.16503868],[0.13324153],[0.05046219]
643,41.087159633636475,0.012702040117930132,7.502133846282959,[0.16529988],[0.13321599],[0.0505074]
644,41.01173233985901,0.01276511078785089,7.402262210845947,[0.16615546],[0.13384682],[0.05074519]
645,40.92491698265076,0.012717936110372344,7.529067277908325,[0.16598099],[0.13355651],[0.05062295]
646,41.007609844207764,0.012703557294144324,7.4330363273620605,[0.1653777],[0.13352829],[0.05058946]
647,41.018970012664795,0.012630378357087723,7.693220138549805,[0.16591492],[0.13365533],[0.05063635]
648,40.99921751022339,0.012705741647743818,7.518030166625977,[0.1654079],[0.13339265],[0.0505141]
649,41.133136510849,0.012677755075121167,7.568247556686401,[0.16586463],[0.13394716],[0.05058276]
650,41.100183725357056,0.01264958567635128,7.564488887786865,[0.16537444],[0.13341736],[0.05050238]
651,41.051023960113525,0.012654606069466381,7.405586004257202,[0.16589751],[0.13367745],[0.05062462]
652,40.82680153846741,0.01278687399727377,7.475633144378662,[0.16510105],[0.13306162],[0.05043372]
653,41.04193568229675,0.012639681303008186,7.413101434707642,[0.16503691],[0.13301865],[0.05040525]
654,40.87198042869568,0.012676338533485177,7.616154193878174,[0.16544572],[0.13304983],[0.05052415]
655,41.033186197280884,0.012693724968950406,7.382201910018921,[0.16652845],[0.13386301],[0.05079711]
656,40.931426763534546,0.012750683716884014,7.4358296394348145,[0.16568989],[0.13367103],[0.05071505]
657,40.997174978256226,0.012856617330037283,7.514472723007202,[0.1642739],[0.13251962],[0.05026124]
658,41.10817503929138,0.012586317982317673,7.453872442245483,[0.16464333],[0.13274816],[0.05037343]
659,41.008339166641235,0.01263836750083349,7.43738579750061,[0.165961],[0.13316084],[0.05069831]
660,41.01949715614319,0.012680710702570099,7.504852533340454,[0.16561866],[0.13286925],[0.05059616]
661,41.05299401283264,0.012552611369903039,7.60722279548645,[0.16595015],[0.13337884],[0.05068826]
662,40.92249655723572,0.012753331001302359,7.572420597076416,[0.16535464],[0.1331987],[0.05049568]
663,41.151453733444214,0.012653777625110715,7.519372463226318,[0.16626366],[0.13398366],[0.05089423]
664,41.00383996963501,0.012715956080949517,7.492365121841431,[0.16612523],[0.13337544],[0.05080213]
665,41.02421236038208,0.01262210310681375,7.419278860092163,[0.16647762],[0.13379335],[0.05083897]
666,41.13676571846008,0.012612441430018858,7.505213260650635,[0.16662392],[0.1338545],[0.0508239]
667,40.96639084815979,0.012718423309670103,7.4531378746032715,[0.16643787],[0.13357948],[0.0508373]
668,41.13255786895752,0.012683662306046997,7.363736391067505,[0.16633396],[0.13376061],[0.05083897]
669,38.78051280975342,0.01258867352523587,7.421369314193726,[0.16548426],[0.13341655],[0.0505342]
670,40.91917538642883,0.012615591873217261,7.451224327087402,[0.16579717],[0.13393313],[0.05065812]
671,40.93553161621094,0.012707010344272912,7.6214210987091064,[0.166018],[0.13406819],[0.05077869]
672,41.11008810997009,0.012562856080499714,7.55434513092041,[0.16548246],[0.13393649],[0.05068323]
673,41.110225439071655,0.012660454968084591,7.542737722396851,[0.16556619],[0.13413621],[0.05075524]
674,41.05304574966431,0.012628484844239523,7.400487899780273,[0.16557172],[0.13365863],[0.05064639]
675,41.0460901260376,0.0126598970682332,7.649453639984131,[0.16631261],[0.13415537],[0.05078371]
676,40.91674828529358,0.012504768837713684,7.404443740844727,[0.16613269],[0.13385922],[0.05076361]
677,41.00767493247986,0.012592459464389267,7.400861978530884,[0.16612488],[0.13376848],[0.05074854]
678,41.06481862068176,0.012527160080751836,7.4008049964904785,[0.16634232],[0.13396515],[0.05092103]
679,41.032179832458496,0.012599120497458963,7.372807025909424,[0.1657611],[0.13345658],[0.05075189]
680,40.8246648311615,0.01263960515092494,7.453036308288574,[0.16633012],[0.13408626],[0.05096959]
681,41.129374980926514,0.01262738173733456,7.466856956481934,[0.16629453],[0.13388856],[0.05095787]
682,40.874955892562866,0.012565225054688677,7.5756659507751465,[0.16650255],[0.13377053],[0.05093107]
683,40.84238576889038,0.012516678289764306,7.459869384765625,[0.16627402],[0.13395693],[0.05098299]
684,40.88173007965088,0.012627448849003724,7.368625640869141,[0.16557383],[0.13303168],[0.05069663]
685,40.943946838378906,0.012686874611641873,7.463454008102417,[0.1646109],[0.13239854],[0.05044544]
686,40.88977336883545,0.012660517032737986,7.4661126136779785,[0.16492197],[0.13239831],[0.05048563]
687,40.90251421928406,0.012696943822025198,7.383787631988525,[0.16496294],[0.13256898],[0.05038683]
688,41.05506420135498,0.012659229869681477,7.539657831192017,[0.16523605],[0.13260384],[0.0505275]
689,40.955636978149414,0.012604977368762848,7.4902753829956055,[0.16582705],[0.13288363],[0.05067821]
690,41.022457122802734,0.012567968587532188,7.407641649246216,[0.16570476],[0.13324163],[0.05069831]
691,41.013365745544434,0.012604424795794367,7.634836673736572,[0.16603226],[0.13345086],[0.05074687]
692,41.107473611831665,0.012552208530556674,7.602984189987183,[0.16579714],[0.13326371],[0.05072175]
693,41.10412120819092,0.012624271199897383,7.487530946731567,[0.16540972],[0.13289998],[0.05061625]
694,41.114476442337036,0.012591544383515915,7.470130920410156,[0.16599786],[0.13342181],[0.05080548]
695,40.94131946563721,0.012581305519555403,7.500779628753662,[0.16572201],[0.13336923],[0.05076027]
696,41.04152202606201,0.012644566064041973,7.48065185546875,[0.16465824],[0.13246536],[0.05047056]
697,38.479199171066284,0.012558833604226962,7.458310604095459,[0.16526067],[0.13331391],[0.05062965]
698,40.960957050323486,0.012629575310086813,7.445604085922241,[0.1658097],[0.13349007],[0.05075524]
699,40.92326092720032,0.012573475970632651,7.479190349578857,[0.16578252],[0.13351579],[0.05067654]
700,41.051562786102295,0.01261843829839067,7.356948614120483,[0.16602833],[0.13367938],[0.05079878]
701,40.87474799156189,0.012655633868593159,7.489059686660767,[0.16635589],[0.13393504],[0.05095787]
702,41.124184131622314,0.012612224772873552,7.4928507804870605,[0.16550374],[0.13338223],[0.0507385]
703,40.946035861968994,0.012579483906691424,7.4154157638549805,[0.16539424],[0.13344149],[0.05072342]
704,40.92791938781738,0.01260031518676892,7.438135385513306,[0.16594331],[0.13318698],[0.0507385]
705,41.064197301864624,0.012558285539706398,7.5557050704956055,[0.1658845],[0.13312833],[0.05059448]
706,41.00317692756653,0.012604543631143793,7.519721269607544,[0.16616388],[0.1337071],[0.05080715]
707,38.601914405822754,0.012546198656594362,7.648487567901611,[0.16604563],[0.13345087],[0.05076529]
708,40.88092279434204,0.012582296865399589,7.5590269565582275,[0.16603942],[0.13309989],[0.05064639]
709,41.12599420547485,0.01254893537855359,7.6648924350738525,[0.16595361],[0.1330155],[0.05064807]
710,41.002652406692505,0.012696804495227306,7.783246278762817,[0.16551191],[0.13295328],[0.05056936]
711,41.11841702461243,0.012703419169128843,7.596817255020142,[0.16507419],[0.13248562],[0.05038683]
712,41.07903337478638,0.012554889281440263,7.7267234325408936,[0.1653688],[0.13270564],[0.05050405]
713,41.039172887802124,0.012605769992476762,7.657477140426636,[0.16563214],[0.13333486],[0.05066649]
714,41.052318811416626,0.012561795341716421,7.642736434936523,[0.16539403],[0.13306038],[0.0506062]
715,41.00665330886841,0.012567876123192937,7.683934926986694,[0.16556647],[0.13326429],[0.05073347]
716,41.227810859680176,0.012497833546608536,7.503668785095215,[0.16611917],[0.13342837],[0.05084065]
717,40.921191930770874,0.01259311660418682,7.670826435089111,[0.16631029],[0.13326051],[0.05081385]
718,41.001519441604614,0.012538090778627631,7.45433783531189,[0.16647712],[0.13328659],[0.05079208]
719,41.0511257648468,0.012596334022648557,7.704169988632202,[0.16587781],[0.13279267],[0.05061792]
720,41.029731035232544,0.012558765333108228,7.5442094802856445,[0.16590992],[0.13275679],[0.05059448]
721,40.97249150276184,0.012445465217090466,7.5051209926605225,[0.16574948],[0.13282977],[0.05058276]
722,40.918473958969116,0.012572958813792076,7.449346542358398,[0.16596928],[0.13293023],[0.05061123]
723,41.038525104522705,0.012425807034220509,7.4775779247283936,[0.16635419],[0.13297763],[0.05070835]
724,41.00086569786072,0.01264392871484913,7.547269821166992,[0.16580817],[0.13284172],[0.05066314]
725,40.94966244697571,0.012529185333411502,7.827837944030762,[0.16574259],[0.13268479],[0.05059281]
726,40.83660864830017,0.012649628564226205,7.719461441040039,[0.16577827],[0.13288265],[0.05066816]
727,40.84907341003418,0.012473137846987958,7.486773729324341,[0.16598335],[0.13306261],[0.05074352]
728,41.06740403175354,0.012480799007615206,7.526664972305298,[0.16646189],[0.13366904],[0.05083562]
729,40.960187911987305,0.01247393742504746,7.4958436489105225,[0.16630903],[0.13360805],[0.05087749]
730,41.02025556564331,0.01268691054046756,7.618557453155518,[0.16603701],[0.13312034],[0.05070668]
731,40.92078733444214,0.012588029953114914,7.515129804611206,[0.16539007],[0.13261788],[0.05046721]
732,40.90290856361389,0.012491734244512638,7.707120418548584,[0.16540145],[0.13276367],[0.05054089]
733,40.973488330841064,0.012684348737820983,7.419482707977295,[0.16513877],[0.1329511],[0.05049233]
734,40.943936824798584,0.012383831460311107,7.6011927127838135,[0.16581102],[0.13335529],[0.05069161]
735,41.07641935348511,0.012431714639086464,7.634781837463379,[0.16521583],[0.13297306],[0.05046386]
736,40.874141454696655,0.01260990892875601,7.673363208770752,[0.16562178],[0.13352552],[0.05069998]
737,41.053797245025635,0.012536970776214141,7.532942771911621,[0.16610949],[0.13375175],[0.05067821]
738,40.99239993095398,0.012374279282121646,7.454671621322632,[0.16589067],[0.13377199],[0.05059448]
739,41.10860347747803,0.01260934519402758,7.452826023101807,[0.16590796],[0.13349784],[0.0505074]
740,41.15385341644287,0.012536548023968183,7.465705871582031,[0.16575009],[0.13352292],[0.050633]
741,41.04035139083862,0.01243365261082848,7.53398871421814,[0.16591411],[0.13332951],[0.05064304]
742,40.90389561653137,0.012542820112271742,7.62298583984375,[0.16614379],[0.13349419],[0.05068658]
743,47.515318870544434,0.012619661736405559,7.807300090789795,[0.16603362],[0.13347092],[0.0506129]
744,47.69670820236206,0.01257416154634245,7.6153411865234375,[0.16581603],[0.13343371],[0.05064472]
745,43.38929271697998,0.012393921766561842,7.6297736167907715,[0.16532836],[0.13295887],[0.05058778]
746,47.521260261535645,0.012589353033237986,7.6925694942474365,[0.1649898],[0.13214447],[0.05035669]
747,43.379109382629395,0.012436076107369078,7.855906248092651,[0.16532117],[0.13277855],[0.0505275]
748,47.507861852645874,0.012379163088314611,7.626644611358643,[0.16478441],[0.13272018],[0.05042367]
749,43.301321506500244,0.012342741444819805,7.681289434432983,[0.16571818],[0.13345815],[0.05069496]
750,47.71481108665466,0.012437992233011608,7.646817445755005,[0.16638034],[0.13397655],[0.05094782]
751,43.191091775894165,0.012646790502141372,7.733647346496582,[0.16622548],[0.13367499],[0.05084399]
752,47.482791900634766,0.012681416548656845,7.7011401653289795,[0.16571156],[0.13363143],[0.05086911]
753,47.54893445968628,0.012476102239687484,7.97296667098999,[0.16643976],[0.13400083],[0.05090093]
754,43.1020565032959,0.012510634206160151,7.678231954574585,[0.16627034],[0.13393919],[0.05086576]
755,47.550440549850464,0.012501099278604743,7.651942729949951,[0.16648235],[0.13403621],[0.05088921]
756,47.78208589553833,0.012508854655680633,7.902653694152832,[0.16663103],[0.13425768],[0.05091265]
757,47.4553656578064,0.012551916593855078,8.148942947387695,[0.16665473],[0.13401689],[0.0509227]
758,47.45649719238281,0.01254864566902997,7.729957342147827,[0.16678864],[0.13434288],[0.05091433]
759,47.551501512527466,0.012497065029097627,7.571277379989624,[0.16716503],[0.13441824],[0.05103825]
760,47.46786618232727,0.01241926557026954,7.564965486526489,[0.16687925],[0.13421128],[0.05095284]
761,47.383235692977905,0.012501710910594674,7.884706974029541,[0.16691967],[0.13423913],[0.05098466]
762,47.57945942878723,0.012440839711802475,7.803755760192871,[0.16684482],[0.13446807],[0.05095117]
763,47.492120027542114,0.0125434980233849,7.56758189201355,[0.16703909],[0.13449179],[0.05096624]
764,47.37743425369263,0.012492636136353166,7.718936443328857,[0.16587167],[0.1333061],[0.05058611]
765,47.51762127876282,0.012462424495342102,7.776703119277954,[0.16643882],[0.13422533],[0.0508239]
766,47.35212302207947,0.012492597571132009,7.599215745925903,[0.16652236],[0.13418295],[0.05082725]
767,45.209778785705566,0.01248960508118299,7.66191291809082,[0.16628796],[0.13365917],[0.05069328]
768,47.53887629508972,0.012455689807826973,7.824663162231445,[0.16596053],[0.13338315],[0.05057941]
769,47.63493895530701,0.012486843545121527,8.149314165115356,[0.16583014],[0.13342874],[0.05058946]
770,47.65246915817261,0.01238059502499498,7.886962652206421,[0.16574634],[0.13373124],[0.05050573]
771,43.14647364616394,0.012455480747075394,7.762458324432373,[0.1661254],[0.1341545],[0.05066984]
772,47.600404262542725,0.012441430859399414,7.909877777099609,[0.16603477],[0.13384768],[0.050633]
773,43.25279641151428,0.012483305191959847,7.653504848480225,[0.16645601],[0.13410831],[0.0507385]
774,47.492697954177856,0.012447380623074643,7.693516492843628,[0.16617043],[0.13357242],[0.05059783]
775,47.36566686630249,0.012415082353835155,7.622334957122803,[0.16559273],[0.13342049],[0.05049568]
776,47.44568610191345,0.012334748307675725,7.60446572303772,[0.16500782],[0.13299779],[0.05035669]
777,47.39277100563049,0.012379405493236552,7.6849141120910645,[0.16514871],[0.13301854],[0.050494]
778,45.05989646911621,0.012500759665713165,7.59846568107605,[0.16581404],[0.13373639],[0.05076529]
779,47.523677349090576,0.012359726099259775,7.6740922927856445,[0.16545963],[0.1334434],[0.05071673]
780,43.09633135795593,0.012503588212315331,7.694843769073486,[0.16586528],[0.13392127],[0.05087749]
781,47.539275884628296,0.012443570328424827,7.62152886390686,[0.16634394],[0.13379944],[0.05088586]
782,47.586567640304565,0.01253689345762585,7.750613451004028,[0.16535214],[0.13326336],[0.05065142]
783,47.31659913063049,0.012430416046161994,7.565080165863037,[0.16545741],[0.13334631],[0.05070333]
784,43.372426986694336,0.0123893445442346,7.765291452407837,[0.16623256],[0.13388801],[0.05086744]
785,47.537800312042236,0.012382053692514697,7.592437028884888,[0.16611128],[0.13396383],[0.05074854]
786,47.451111793518066,0.012378040226082307,7.589058876037598,[0.16610105],[0.13401872],[0.05080213]
787,43.10146498680115,0.012466377693915157,7.552974224090576,[0.16589948],[0.13384125],[0.05075022]
788,47.48419976234436,0.012322097727464456,7.833268404006958,[0.16581958],[0.13377782],[0.05075524]
789,47.31312704086304,0.012460274144423881,7.72276496887207,[0.16593949],[0.13380126],[0.05075189]
790,47.56138014793396,0.012467466758074934,7.8455400466918945,[0.16633179],[0.13406132],[0.05086074]
791,47.49903750419617,0.012314178251821285,7.647918939590454,[0.16623631],[0.134095],[0.0509428]
792,43.34884762763977,0.01232684469273822,7.672177314758301,[0.1664817],[0.13420511],[0.05091098]
793,47.59173011779785,0.012445482547686558,7.6266679763793945,[0.16642413],[0.13432036],[0.05092772]
794,46.99049949645996,0.012524505089404005,7.712383270263672,[0.16612265],[0.13384973],[0.05077869]
795,47.47668194770813,0.012420487267934162,7.596970558166504,[0.16495411],[0.1331269],[0.05041865]
796,47.58200788497925,0.012470687506720424,7.717533111572266,[0.16569027],[0.13347155],[0.05070835]
797,47.54111075401306,0.012294531973887874,7.743942975997925,[0.16561736],[0.1331454],[0.05071505]
798,47.47233772277832,0.012375615593610388,7.751405477523804,[0.16478387],[0.1328027],[0.05054257]
799,47.63971257209778,0.01234373051644952,7.746627330780029,[0.16488967],[0.13324691],[0.050633]
800,47.50784182548523,0.012319726975296031,7.769445180892944,[0.16440025],[0.13270585],[0.05041697]
801,47.723830699920654,0.012485978788592748,7.828632831573486,[0.16475444],[0.13281071],[0.05055429]
802,43.38888382911682,0.012373986795093075,7.683347702026367,[0.1655367],[0.13357774],[0.05069998]
803,47.472639322280884,0.012409318612436906,7.950892686843872,[0.16511508],[0.1331899],[0.05054759]
804,43.392658948898315,0.012371189189096443,7.564850807189941,[0.16485951],[0.13271483],[0.05045381]
805,47.40711998939514,0.012350944204801562,7.600630283355713,[0.16575031],[0.13339141],[0.05061458]
806,43.40768647193909,0.01247481308463547,7.673327684402466,[0.1655123],[0.13270684],[0.05060453]
807,47.534082651138306,0.012412959298194207,7.56339693069458,[0.16538856],[0.13265743],[0.0506062]
808,47.57410717010498,0.012371702947550349,7.903247356414795,[0.16540697],[0.13275004],[0.05060955]
809,47.276755809783936,0.012444829636469784,7.853653430938721,[0.16517387],[0.13246561],[0.05049735]
810,47.604644775390625,0.012292658830193258,7.768213510513306,[0.16537363],[0.13292403],[0.0505342]
811,44.181296586990356,0.012435388142205399,7.85131311416626,[0.16587596],[0.13366234],[0.05067821]
812,47.86076092720032,0.012408322118448488,7.972022294998169,[0.16511201],[0.13298135],[0.05048563]
813,47.41652274131775,0.012376885997564202,7.981415271759033,[0.16560511],[0.13338476],[0.05067821]
814,43.21882462501526,0.01250377366074709,7.8746278285980225,[0.1657114],[0.13337106],[0.05063969]
815,47.61806297302246,0.012549933206026603,7.980427265167236,[0.16570435],[0.13334299],[0.05058108]
816,47.58808970451355,0.012440253046783383,8.051483869552612,[0.16513848],[0.13314917],[0.05042702]
817,47.44070053100586,0.012349967365012024,7.629751205444336,[0.16618181],[0.1337235],[0.05073682]
818,47.57725930213928,0.012399669774252959,7.615433692932129,[0.16602403],[0.13325425],[0.05064304]
819,47.46910381317139,0.012372810395923679,7.720843553543091,[0.16621686],[0.13370115],[0.05073682]
820,47.45370674133301,0.012511321484591022,7.73227596282959,[0.16575328],[0.13323179],[0.0507318]
821,45.307360887527466,0.01236279445436943,7.744771718978882,[0.16592304],[0.13322657],[0.05082055]
822,47.26576566696167,0.012465041462388454,7.628133535385132,[0.16586646],[0.13322346],[0.05075524]
823,43.36461114883423,0.012433768339417499,7.904478073120117,[0.16648857],[0.13359282],[0.05090093]
824,47.54670763015747,0.012395331304463925,7.907536029815674,[0.16628049],[0.1334289],[0.05085069]
825,43.0342218875885,0.012308141712870712,7.809006929397583,[0.16594978],[0.13331],[0.05083395]
826,47.62498903274536,0.012320930580373365,7.63482141494751,[0.16606152],[0.13330559],[0.05085572]
827,47.09213662147522,0.012254649295819679,7.760803699493408,[0.16598878],[0.13327451],[0.05090428]
828,47.70181679725647,0.012350360952280086,7.764591693878174,[0.16621115],[0.13358299],[0.05096457]
829,47.45529246330261,0.012300453680294633,7.687778472900391,[0.1662463],[0.13369588],[0.05089423]
830,47.462546825408936,0.012407247527417812,7.586749315261841,[0.16582644],[0.13262826],[0.05059281]
831,43.20759391784668,0.01233219788080514,7.76008415222168,[0.1652691],[0.13236641],[0.05042535]
832,47.66352963447571,0.012559827344228674,7.624529600143433,[0.16551177],[0.13278081],[0.05058611]
833,47.43128323554993,0.012409914407239419,7.827845096588135,[0.16597214],[0.13304418],[0.05074352]
834,47.48991680145264,0.012278288177148712,7.745411396026611,[0.16643846],[0.13332422],[0.05086074]
835,47.44550037384033,0.012327899055724794,7.580448389053345,[0.16602648],[0.13299984],[0.05074352]
836,47.60206151008606,0.012417669786667132,7.79376220703125,[0.16628905],[0.13335507],[0.05091433]
837,47.42088747024536,0.01228353064601319,7.768291473388672,[0.16609146],[0.1328834],[0.05068658]
838,43.011407136917114,0.01250881278379397,7.87499475479126,[0.1662399],[0.1326953],[0.05070165]
839,47.55119729042053,0.012545491392357331,7.6850926876068115,[0.16597179],[0.13258194],[0.05061625]
840,47.33262825012207,0.012297516192469483,7.923581600189209,[0.16635629],[0.13324802],[0.05078371]
841,47.52804684638977,0.012467187761112747,7.8945441246032715,[0.16587305],[0.13299404],[0.05068156]
842,47.142507791519165,0.01236197532794316,7.942277193069458,[0.16652265],[0.13342118],[0.05082725]
843,43.473779916763306,0.01231140176050666,7.810286521911621,[0.16646166],[0.13352952],[0.05087749]
844,47.43801307678223,0.012497022797381787,7.8130645751953125,[0.16656194],[0.1336452],[0.05081553]
845,43.44563007354736,0.012461601648329183,7.822454929351807,[0.16580854],[0.13335989],[0.05063635]
846,47.521886587142944,0.012334088032895868,7.907647132873535,[0.16634012],[0.13390991],[0.05087916]
847,47.5473473072052,0.012256120134032133,7.864116907119751,[0.16663594],[0.13441075],[0.05099973]
848,47.4516179561615,0.012415195403695858,7.764554977416992,[0.16677525],[0.1344227],[0.05098801]
849,43.096967458724976,0.012401321884056534,7.98398494720459,[0.16624746],[0.13398641],[0.05080715]
850,47.655139684677124,0.012282135087357026,7.99390983581543,[0.16699752],[0.13411947],[0.05095117]
851,47.43381190299988,0.012349426407705654,7.886536359786987,[0.16667116],[0.13410209],[0.05091433]
